book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	291	27	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	PROPICONAZOLE	PROZOL 250 EC	250 g/L	EC	FUNGICIDE	-	667-178-5211	01/10/2023	SYSTEMIC	Banana	Black sigatoka
200-299	291	28	THAIPHIL ADVANCE AGRITECH CORP.	GLUFOSINATE AMMONIUM	PROXYMA 150 SL	150 g/L	SL	HERBICIDE	4	657-182-4938	02/11/2021	NON-SELECTIVE(POST-EMERGENT)	Cavendish banana	"Annual & Perennial grasses, sedges & broadleaf weeds"
200-299	292	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	292	1	THAIPHIL ADVANCE AGRITECH CORP.	GLUFOSINATE AMMONIUM	PROXYMA 150 SL	150 g/L	SL	HERBICIDE	4	657-182-4938	02/11/2021	NON-SELECTIVE(POST-EMERGENT)	Rubber	"Annual & Perennial grasses, sedges & broadleaf weeds"
200-299	292	2	THAIPHIL ADVANCE AGRITECH CORP.	GLUFOSINATE AMMONIUM	PROXYMA 150 SL	150 g/L	SL	HERBICIDE	4	657-182-4938	02/11/2021	NON-SELECTIVE(POST-EMERGENT)	Oil Palm	"Annual & Perennial grasses, sedges & broadleaf weeds"
200-299	292	3	THAIPHIL ADVANCE AGRITECH CORP.	GLUFOSINATE AMMONIUM	PROXYMA 150 SL	150 g/L	SL	HERBICIDE	4	657-182-4938	02/11/2021	NON-SELECTIVE(POST-EMERGENT)	Citrus	"Annual & Perennial grasses, sedges & broadleaf weeds"
200-299	292	4	THAIPHIL ADVANCE AGRITECH CORP.	GLUFOSINATE AMMONIUM	PROXYMA 150 SL	150 g/L	SL	HERBICIDE	4	657-182-4938	02/11/2021	NON-SELECTIVE(POST-EMERGENT)	Coffee	"Annual & Perennial grasses, sedges & broadleaf weeds"
200-299	292	5	THAIPHIL ADVANCE AGRITECH CORP.	GLUFOSINATE AMMONIUM	PROXYMA 150 SL	150 g/L	SL	HERBICIDE	4	657-182-4938	02/11/2021	NON-SELECTIVE(POST-EMERGENT)	Cacao	"Annual & Perennial grasses, sedges & broadleaf weeds"
200-299	292	6	THAIPHIL ADVANCE AGRITECH CORP.	GLUFOSINATE AMMONIUM	PROXYMA 150 SL	150 g/L	SL	HERBICIDE	4	657-182-4938	02/11/2021	NON-SELECTIVE(POST-EMERGENT)	Non-Crop	"Annual & Perennial grasses, sedges & broadleaf weeds"
200-299	292	7	INDOFIL PHILIPPINES INC.	PROPICONAZOLE	PROVISO 250 EC	250 g/L	EC	FUNGICIDE	3	604-178-4856	29/07/2022	SYSTEMIC	Banana	Black sigatoka
200-299	292	8	INDOFIL PHILIPPINES INC.	PROPICONAZOLE	PROVISO 250 EC	250 g/L	EC	FUNGICIDE	3	604-178-4856	29/07/2022	SYSTEMIC	Pineapple	Butt rot
200-299	292	9	ABG TRADING CORPORATION	PYRACLOSTROBIN	PROVIDENCE 25 EC	250 g/L	EC	FUNGICIDE	2	673-396-5424	29/10/2023	-	Corn	Leaf spot
200-299	292	10	ABG TRADING CORPORATION	PYRACLOSTROBIN	PROVIDENCE 25 EC	250 g/L	EC	FUNGICIDE	2	673-396-5424	29/10/2023		Banana	Sigatoka freckles
200-299	292	11	"VANN HAWK AGRO CHEMICALS, INC."	CHLORFENAPYR	PROVETSU 100 SC	100 g/L	SC	INSECTICIDE	3	295-283-5215	02/09/2022		Cabbage	"Diamond back moth, aphids and cabbage moth"
200-299	292	12	"VANN HAWK AGRO CHEMICALS, INC."	CHLORFENAPYR	PROVETSU 100 SC	100 g/L	SC	INSECTICIDE	3	295-283-5215	02/09/2022		Potato	Thrips
200-299	292	13	"VANN HAWK AGRO CHEMICALS, INC."	CHLORFENAPYR	PROVETSU 100 SC	100 g/L	SC	INSECTICIDE	3	295-283-5215	02/09/2022		Banana	Flower thrips
200-299	292	14	INTEGRATED CROP TRADING CORPORATION	PROFENOFOS	PROVEN 50 EC	500 g/L	EC	INSECTICIDE	2	274-070-1838	16/02/2025	CONTACT	Mango	Blossom thrips
200-299	292	15	INTEGRATED CROP TRADING CORPORATION	PROFENOFOS	PROVEN 50 EC	500 g/L	EC	INSECTICIDE	2	274-070-1838	16/02/2025	CONTACT	Tomato	"Fruitworm, armyworm, cutworm"
200-299	292	16	INTEGRATED CROP TRADING CORPORATION	PROFENOFOS	PROVEN 50 EC	500 g/L	EC	INSECTICIDE	2	274-070-1838	16/02/2025	CONTACT	Eggplant	"Fruitborer, aphids, leafhopper, & thrips"
200-299	292	17	INTEGRATED CROP TRADING CORPORATION	PROFENOFOS	PROVEN 50 EC	500 g/L	EC	INSECTICIDE	2	274-070-1838	16/02/2025	CONTACT	Cabbage	"Diamond back moth, cabbage worm, loopers"
200-299	292	18	INTEGRATED CROP TRADING CORPORATION	PROFENOFOS	PROVEN 50 EC	500 g/L	EC	INSECTICIDE	2	274-070-1838	16/02/2025	CONTACT	Watermelon	Thrips
200-299	292	19	INTEGRATED CROP TRADING CORPORATION	PROFENOFOS	PROVEN 50 EC	500 g/L	EC	INSECTICIDE	2	274-070-1838	16/02/2025	CONTACT	Potato	"Thrips, army worm, cutworm, tubermoth"
200-299	292	20	INTEGRATED CROP TRADING CORPORATION	PROFENOFOS	PROVEN 50 EC	500 g/L	EC	INSECTICIDE	2	274-070-1838	16/02/2025	CONTACT	Soybeans	"Corn earworm, leafminer"
200-299	292	21	INTEGRATED CROP TRADING CORPORATION	PROFENOFOS	PROVEN 50 EC	500 g/L	EC	INSECTICIDE	2	274-070-1838	16/02/2025	CONTACT	Mungbeans	"Corn earworm, leafminer"
200-299	292	22	INTEGRATED CROP TRADING CORPORATION	PROFENOFOS	PROVEN 50 EC	500 g/L	EC	INSECTICIDE	2	274-070-1838	16/02/2025	CONTACT	Cotton	"Thrips, bollworm & budworm"
200-299	292	23	INTEGRATED CROP TRADING CORPORATION	PROFENOFOS	PROVEN 50 EC	500 g/L	EC	INSECTICIDE	2	274-070-1838	16/02/2025	CONTACT	Sitao	"Beanfly, leaffolder, aphids & podborer"
200-299	292	24	GREENTHUMB VENTURES CORP.	PROFENOFOS	PROTOP 500 EC	500 g/L	EC	INSECTICIDE	2	584-070-5748	08/07/2024	-	Tomato	"Fruitworm, armyworm, cutworm"
200-299	292	25	GREENTHUMB VENTURES CORP.	PROFENOFOS	PROTOP 500 EC	500 g/L	EC	INSECTICIDE	2	584-070-5748	08/07/2024	-	Eggplant	"Fruitborer, aphids, leafhopper, & thrips"
200-299	292	26	GREENTHUMB VENTURES CORP.	PROFENOFOS	PROTOP 500 EC	500 g/L	EC	INSECTICIDE	2	584-070-5748	08/07/2024	-	Cabbage	"Diamond back moth, cabbage worm & aphids"
200-299	292	27	GREENTHUMB VENTURES CORP.	PROFENOFOS	PROTOP 500 EC	500 g/L	EC	INSECTICIDE	2	584-070-5748	08/07/2024	-	Watermelon	Thrips
200-299	293	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	293	1	GREENTHUMB VENTURES CORP.	PROFENOFOS	PROTOP 500 EC	500 g/L	EC	INSECTICIDE	2	584-070-5748	08/07/2024	-	Potato	"Thrips, army worm, cutworm, tubermoth"
200-299	293	2	GREENTHUMB VENTURES CORP.	PROFENOFOS	PROTOP 500 EC	500 g/L	EC	INSECTICIDE	2	584-070-5748	08/07/2024	-	Soybeans	"Corn earworm, leafminer"
200-299	293	3	GREENTHUMB VENTURES CORP.	PROFENOFOS	PROTOP 500 EC	500 g/L	EC	INSECTICIDE	2	584-070-5748	08/07/2024	-	Mungbeans	"Corn earworm, leafminer"
200-299	293	4	GREENTHUMB VENTURES CORP.	PROFENOFOS	PROTOP 500 EC	500 g/L	EC	INSECTICIDE	2	584-070-5748	08/07/2024	-	Cotton	"Thrips, bollworm & budworm"
200-299	293	5	GREENTHUMB VENTURES CORP.	PROFENOFOS	PROTOP 500 EC	500 g/L	EC	INSECTICIDE	2	584-070-5748	08/07/2024	-	Sitao	"Beanfly, leaffolder & aphids"
200-299	293	6	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Lettuce	"Early blight, neck rot"
200-299	293	7	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Onion	"Downy mildew, anthracnose, purple blotch"
200-299	293	8	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Cucurbits	"Downy mildew, late blight"
200-299	293	9	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Celery	Early and late blight
200-299	293	10	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Beans	Rust
200-299	293	11	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Potato	Early and late blight
200-299	293	12	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Tomato	Early and late blight
200-299	293	13	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Tobacco	Brown leaf spot
200-299	293	14	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Coffee	Brown eye spot
200-299	293	15	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Citrus	Black spot
200-299	293	16	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Melon	Downy mildew
200-299	293	17	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Watermelon	Downy mildew
200-299	293	18	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Ornamentals	"Black spot, rust"
200-299	293	19	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Mango	Anthracnose
200-299	293	20	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Rice	"Dirty panicle, brown leaf spot"
200-299	293	21	AGWAY CHEMICALS CORPORATION	PROPINEB	PROTOCOL WP 70	700 g/Kg	WP	FUNGICIDE	4	075-001-2420	12/02/2024		Banana	"Sigatoka, freckle disease"
200-299	293	22	SAVEWELL AGRI-MARKETING CO.	PROFENOFOS	PROTEXWELL 50 EC	500 g/L	EC	INSECTICIDE	2	425-070-3035	26/06/2018	CONTACT	Mango	Thrips
200-299	293	23	SAVEWELL AGRI-MARKETING CO.	PROFENOFOS	PROTEXWELL 50 EC	500 g/L	EC	INSECTICIDE	2	425-070-3035	26/06/2018	CONTACT	Tomato	"Fruitworm, armyworm, cutworm"
200-299	293	24	SAVEWELL AGRI-MARKETING CO.	PROFENOFOS	PROTEXWELL 50 EC	500 g/L	EC	INSECTICIDE	2	425-070-3035	26/06/2018	CONTACT	Eggplant	"Fruitborer, aphids, leafhopper, & thrips"
200-299	293	25	SAVEWELL AGRI-MARKETING CO.	PROFENOFOS	PROTEXWELL 50 EC	500 g/L	EC	INSECTICIDE	2	425-070-3035	26/06/2018	CONTACT	Cabbage	"Diamond back moth, cabbage worm & aphids, thrips"
200-299	293	26	SAVEWELL AGRI-MARKETING CO.	PROFENOFOS	PROTEXWELL 50 EC	500 g/L	EC	INSECTICIDE	2	425-070-3035	26/06/2018	CONTACT	Watermelon	Thrips
200-299	294	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	294	1	SAVEWELL AGRI-MARKETING CO.	PROFENOFOS	PROTEXWELL 50 EC	500 g/L	EC	INSECTICIDE	2	425-070-3035	26/06/2018	CONTACT	Potato	"Thrips, army worm, cutworm, tubermoth"
200-299	294	2	SAVEWELL AGRI-MARKETING CO.	PROFENOFOS	PROTEXWELL 50 EC	500 g/L	EC	INSECTICIDE	2	425-070-3035	26/06/2018	CONTACT	Soybeans	"Corn earworm, leafminer"
200-299	294	3	SAVEWELL AGRI-MARKETING CO.	PROFENOFOS	PROTEXWELL 50 EC	500 g/L	EC	INSECTICIDE	2	425-070-3035	26/06/2018	CONTACT	Mungbeans	"Corn earworm, leafminer"
200-299	294	4	SAVEWELL AGRI-MARKETING CO.	PROFENOFOS	PROTEXWELL 50 EC	500 g/L	EC	INSECTICIDE	2	425-070-3035	26/06/2018	CONTACT	Cotton	"Thrips, bollworm & budworm"
200-299	294	5	SAVEWELL AGRI-MARKETING CO.	PROFENOFOS	PROTEXWELL 50 EC	500 g/L	EC	INSECTICIDE	2	425-070-3035	26/06/2018	CONTACT	Sitao	"Beanfly, leaffolder & aphids"
200-299	294	6	ZAGRO CORPORATION	TRIDEMORPH	PROTECTCIN 86 OL	860 g/L	OL	FUNGICIDE	2	043-097-4014	07/04/2023	SYSTEMIC/CONTACT	Banana	Black sigatoka
200-299	294	7	"C.B. ANDREW ASIA, INC."	POLYOXYETHYLENE SORBITANMONOOLEATE+POLYOXYETHYLENE ALKYL ETHER	PROTEC AJ-1000	290+490 mL/L	SC	OTHERS	4	460-348-2757	28/12/2022		-	As surfactant on GUARANTEE 10% SC (ai: Bispyribac Sodium)
200-299	294	8	POLARA CHEMICAL CORPORATION	METHYLATED SEED OIL	PROSTICK	99.9g/L	-	OTHERS	4	654-447-5191	03/09/2023		As an adjuvant incombination with	Black Sigatoka and Freckle Diseases
200-299	294	9	AGWAY CHEMICALS CORPORATION	OXADIAZON	PROSTAR 25 EC	250 g/L	EC	HERBICIDE	4	075-124-5071	22/04/2023	SELECTIVE (PRE-EMERGENCE)	Onion (Transplanted)	"Grasses, Sedges & Broadleaves"
200-299	294	10	AGWAY CHEMICALS CORPORATION	OXADIAZON	PROSTAR 25 EC	250 g/L	EC	HERBICIDE	4	075-124-5071	22/04/2023	SELECTIVE (PRE-EMERGENCE)	Rice (Transplanted)	"Grasses, Sedges & Broadleaves"
200-299	294	11	AGWAY CHEMICALS CORPORATION	OXADIAZON	PROSTAR 25 EC	250 g/L	EC	HERBICIDE	4	075-124-5071	22/04/2023	SELECTIVE (PRE-EMERGENCE)	Rice (Dry-Seeded)	"Grasses, Sedges & Broadleaves"
200-299	294	12	AGWAY CHEMICALS CORPORATION	OXADIAZON	PROSTAR 25 EC	250 g/L	EC	HERBICIDE	4	075-124-5071	22/04/2023	SELECTIVE (PRE-EMERGENCE)	Rice (Direct Seeded Pre-Germinated)	"Grasses, Sedges & Broadleaves"
200-299	294	13	BIOLIFE SCIENCES SOLUTIONS COMPANY	OXYTETRACYCLINE HCI	PROPLEX POWDER	991.0 g/Kg	WP	OTHERS	4	581-470-4288	04/03/2025	-	Cavendish banana	Fruit rot
200-299	294	14	BIOLIFE SCIENCES SOLUTIONS COMPANY	OXYTETRACYCLINE HCI	PROPLEX POWDER	991.0 g/Kg	WP	OTHERS	4	581-470-4288	04/03/2025	-	Pineapple	Bacterial heart rot
200-299	294	15	ZAGRO CORPORATION	PROPAMOCARB HCL	PROPLANT	722 g/L	SC	FUNGICIDE	4	043-119-0610	06/04/2022	SYSTEMIC	Cabbage	Late blight
200-299	294	16	ZAGRO CORPORATION	PROPAMOCARB HCL	PROPLANT	722 g/L	SC	FUNGICIDE	4	043-119-0610	06/04/2022	SYSTEMIC	Lettuce	Late blight
200-299	294	17	ZAGRO CORPORATION	PROPAMOCARB HCL	PROPLANT	722 g/L	SC	FUNGICIDE	4	043-119-0610	06/04/2022	SYSTEMIC	Tobacco	Late blight
200-299	294	18	ZAGRO CORPORATION	PROPAMOCARB HCL	PROPLANT	722 g/L	SC	FUNGICIDE	4	043-119-0610	06/04/2022	SYSTEMIC	Tomato	Late blight
200-299	294	19	ZAGRO CORPORATION	PROPAMOCARB HCL	PROPLANT	722 g/L	SC	FUNGICIDE	4	043-119-0610	06/04/2022	SYSTEMIC	Potato	Late blight
200-299	294	20	EZERTECH CORPORATION	PROPICONAZOLE	PROPIZOL 250 EC	250 g/L	EC	FUNGICIDE	4	648-178-5034	03/02/2023	SYSTEMIC	Banana	Black sigatoka
200-299	294	21	EZERTECH CORPORATION	PROPICONAZOLE	PROPIZOL 250 EC	250 g/L	EC	FUNGICIDE	4	648-178-5034	03/02/2023	SYSTEMIC	Pineapple	Butt rot and Fusarium sp.
200-299	294	22	ZAGRO CORPORATION	PROPICONAZOLE	PROPIZAC 25 EC	250 g/L	EC	FUNGICIDE	4	043-178-3209	16/08/2022	SYSTEMIC	Banana	Black sigatoka
200-299	294	23	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Lettuce	"Early blight, neck rot"
200-299	294	24	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Onion	"Downy mildew, anthracnose, purple blotch"
200-299	294	25	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Cucurbits	"Downy mildew, late blight"
200-299	294	26	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Celery	Early and late blight
200-299	294	27	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Beans	Rust
200-299	294	28	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Potato	Early and late blight
200-299	295	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	295	1	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Tomato	Early and late blight
200-299	295	2	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Tobacco	Brown leaf spot
200-299	295	3	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Coffee	Brown eye spot
200-299	295	4	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Citrus	Black spot
200-299	295	5	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Melon	Downy mildew
200-299	295	6	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Watermelon	Downy mildew
200-299	295	7	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Ornamentals	"Black spot, rust"
200-299	295	8	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Mango	Anthracnose
200-299	295	9	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Rice	"Dirty panicle, brown leaf spot"
200-299	295	10	TEXICON AGRI VENTURES CORPORATION	PROPINEB	PROPITEX 70 WP	700 g/Kg	WP	FUNGICIDE	4	242-001-3448	08/07/2024	-	Banana	"Sigatoka, freckle disease"
200-299	295	11	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Lettuce	"Early blight, neck rot"
200-299	295	12	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Onion	"Downy mildew, anthracnose, purple blotch"
200-299	295	13	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Cucurbits	"Downy mildew, late blight"
200-299	295	14	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Celery	Early and late blight
200-299	295	15	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Beans	Rust
200-299	295	16	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Potato	Early and late blight
200-299	295	17	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Tomato	Early and late blight
200-299	295	18	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Tobacco	Brown leaf spot
200-299	295	19	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Coffee	Brown eye spot
200-299	295	20	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Citrus	Black spot
200-299	295	21	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Melon	Downy mildew
200-299	295	22	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Watermelon	Downy mildew
200-299	295	23	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Asparagus	Cercospora Leaf Blight
200-299	295	24	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Ornamentals	"Black spot, rust"
200-299	295	25	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Mango	Anthracnose
200-299	295	26	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Rice	"Dirty panicle, brown leaf spot"
200-299	295	27	PHILIPPINE FARMFIX SOLUTIONS INC.	PROPINEB	PROPIN 70 WP	700g/kg	WP	FUNGICIDE	4	535-001-4064	02/08/2023		Banana	"Sigatoka, freckle disease"
200-299	296	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	296	1	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	PROPICONAZOLE	PROPICUR 25 EC	250 g/L	EC	FUNGICIDE	3	088-178-2818	09/06/2023	SYSTEMIC	Banana	Black sigatoka
200-299	296	2	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	PROPICONAZOLE	PROPICUR 25 EC	250 g/L	EC	FUNGICIDE	3	088-178-2818	09/06/2023	SYSTEMIC	Pineapple	Butt rot
200-299	296	3	MEGA BOOSTER AGRI TRADING CO.	PROPICONAZOLE	PROPICOTE 250 EC	250g/L	EC	FUNGICIDE	3	531-178-3439	07/07/2018	SYSTEMIC	Banana	Black sigatoka
200-299	296	4	MEGA BOOSTER AGRI TRADING CO.	PROPICONAZOLE	PROPICOTE 250 EC	250g/L	EC	FUNGICIDE	3	531-178-3439	07/07/2018	SYSTEMIC	Pineapple	Butt rot
200-299	296	5	KEMISTAR CORPORATION	FIPRONIL	PRONIL 50 SC	50g/L	SC	INSECTICIDE	3	239-244-4417	29/06/2021	CONTACT	Rice	"Stemborer,  brown planthopper, leaffolder, rice bug"
200-299	296	6	KEMISTAR CORPORATION	FIPRONIL	PRONIL 50 SC	50g/L	SC	INSECTICIDE	3	239-244-4417	29/06/2021	CONTACT	Cabbage	Diamond backed moth
200-299	296	7	KEMISTAR CORPORATION	FIPRONIL	PRONIL 50 SC	50g/L	SC	INSECTICIDE	3	239-244-4417	29/06/2021	CONTACT	Watermelon	"Thrips, leaf beetles"
200-299	296	8	KEMISTAR CORPORATION	FIPRONIL	PRONIL 50 SC	50g/L	SC	INSECTICIDE	3	239-244-4417	29/06/2021	CONTACT	Onion	Cutworm
200-299	296	9	KEMISTAR CORPORATION	FIPRONIL	PRONIL 50 SC	50g/L	SC	INSECTICIDE	3	239-244-4417	29/06/2021	CONTACT	Eggplant	Shoot borer
200-299	296	10	KEMISTAR CORPORATION	FIPRONIL	PRONIL 50 SC	50g/L	SC	INSECTICIDE	3	239-244-4417	29/06/2021	CONTACT	Corn (as seedtreatment)	Seedling Maggots
200-299	296	11	"TRANS WORLD TRADING CO., INC."	METHOMYL	PRONATE 40 SP	400 g/Kg	SP	INSECTICIDE	2	038-164-3538	22/10/2024	CONTACT	Asparagus	"Armyworm, cutworm"
200-299	296	12	"TRANS WORLD TRADING CO., INC."	METHOMYL	PRONATE 40 SP	400 g/Kg	SP	INSECTICIDE	2	038-164-3538	22/10/2024	CONTACT	Banana	Thrips
