book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
400-499	474	2	"HANEARL SCIENCE PHILIPPINES, INC."	LAMBDA-CYHALOTHRIN	K-LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	659-204-5495	22/05/2022	-	Rice	"Green leafhopper, armyworm, rice bug, leaffolder, black bug"
400-499	474	3	"HANEARL SCIENCE PHILIPPINES, INC."	LAMBDA-CYHALOTHRIN	K-LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	659-204-5495	22/05/2022	-	Mango	Hoppers
400-499	474	4	"HANEARL SCIENCE PHILIPPINES, INC."	LAMBDA-CYHALOTHRIN	K-LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	659-204-5495	22/05/2022	-	Tomato	"Fruitworm, cutworm, aphids"
400-499	474	5	"HANEARL SCIENCE PHILIPPINES, INC."	LAMBDA-CYHALOTHRIN	K-LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	659-204-5495	22/05/2022	-	Onion	"Thrips, cutworm"
400-499	474	6	"HANEARL SCIENCE PHILIPPINES, INC."	LAMBDA-CYHALOTHRIN	K-LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	659-204-5495	22/05/2022	-	Mungbeans	"Beanfly, flea bettle, leafhopper, aphids, mites, podborer"
400-499	474	7	"HANEARL SCIENCE PHILIPPINES, INC."	LAMBDA-CYHALOTHRIN	K-LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	659-204-5495	22/05/2022	-	Corn	"Cornborer, aphids, seedling maggots"
400-499	474	8	"HANEARL SCIENCE PHILIPPINES, INC."	LAMBDA-CYHALOTHRIN	K-LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	659-204-5495	22/05/2022	-	Tobacco	"Budworm, Cutworm, aphids, katydids"
400-499	474	9	"HANEARL SCIENCE PHILIPPINES, INC."	LAMBDA-CYHALOTHRIN	K-LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	659-204-5495	22/05/2022	-	Cotton	Bollworm
400-499	474	10	"HANEARL SCIENCE PHILIPPINES, INC."	LAMBDA-CYHALOTHRIN	K-LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	659-204-5495	22/05/2022	-	Watermelon	"Squash beetle, melon worm"
400-499	474	11	"HANEARL SCIENCE PHILIPPINES, INC."	LAMBDA-CYHALOTHRIN	K-LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	659-204-5495	22/05/2022	-	Cocoa	Podborer
400-499	474	12	GREAT HARVEST AGRICHEMICALSCORPORATION	NICLOSAMIDE ETHANOLAMINE SALT	KIX 70 WP	700 g/Kg	WP	MOLLUSCICIDE	4	541-229-3299	01/07/2023	CONTACT	Rice	Golden Apple Snail (Kuhol)
400-499	474	13	TAIPAN BRAND FARM INC.	DIMETHOMORPH	KIRAL 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-264-3537	07/09/2024	SYSTEMIC	Potato	Late blight
400-499	474	14	TAIPAN BRAND FARM INC.	DIMETHOMORPH	KIRAL 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-264-3537	07/09/2024	SYSTEMIC	Tomato	Late blight
400-499	474	15	TAIPAN BRAND FARM INC.	DIMETHOMORPH	KIRAL 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-264-3537	07/09/2024	SYSTEMIC	Pineapple	"Root rot, heart rot"
400-499	474	16	TAIPAN BRAND FARM INC.	DIMETHOMORPH	KIRAL 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-264-3537	07/09/2024	SYSTEMIC	Papaya	Phytophora root and basal rot
400-499	474	17	TAIPAN BRAND FARM INC.	DIMETHOMORPH	KIRAL 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-264-3537	07/09/2024	SYSTEMIC	Corn	Downy mildew
400-499	474	18	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		Onion	Thrips
400-499	474	19	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		Rice	"Green leafhopper, brown planthopper, stemborer, whorl maggot,cutworm"
400-499	474	20	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		Corn	"Corn borer, earworm, cutworm"
400-499	474	21	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		Cabbage & othercrucifers	"Diamond-back moth, cabbage worm, aphids, cutworm"
400-499	474	22	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		Eggplant	"Fleabeetle, mealybug"
400-499	474	23	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		Tomato	"Fruitworm, lady beetle"
400-499	474	24	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		Mango	"Mango hopper, tip borer, twig borer"
400-499	474	25	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		Soybeans & otherbeans	"Pod borer, aphids, semi-looper, leaffolder"
400-499	474	26	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		Cucumber and othercucurbits	Aphids
400-499	474	27	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		White potato	"Aphids, cutworm"
400-499	474	28	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		Tobacco	"Budworm, cutworm, aphids, armyworm, thrips, leafworm"
400-499	475	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
400-499	475	1	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		Citrus	"Scale insect, aphids, mealybug, whiteflies"
400-499	475	2	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		Sorghum	"Webworm, armyworm"
400-499	475	3	"HANEARL SCIENCE PHILIPPINES, INC."	PHENTHOATE	K-INSPECT 50 EC	500 g/L	EC	INSECTICIDE	2	659-059-5156	13/07/2023		Cotton	"Leafhopper, bollworm, flower weevil, boll weevil, cotton stainer,leafworm, aphids"
400-499	475	4	FARMERS AGRI SCIENCE MARKETINGCORPORATION	CYPERMETHRIN	KINGSTAR 5 EC	50 g/L	EC	INSECTICIDE	4	494-037-2771	04/01/2017	CONTACT	Mango	"Leafhopper, twig borer, tip borer, fruit fly"
400-499	475	5	FARMERS AGRI SCIENCE MARKETINGCORPORATION	CYPERMETHRIN	KINGSTAR 5 EC	50 g/L	EC	INSECTICIDE	4	494-037-2771	04/01/2017	CONTACT	Rice	"Green leafhopper, brown planthopper, white-backed planthopper,leaffolder, stem borer, armyworm, rice bug"
400-499	475	6	FARMERS AGRI SCIENCE MARKETINGCORPORATION	CYPERMETHRIN	KINGSTAR 5 EC	50 g/L	EC	INSECTICIDE	4	494-037-2771	04/01/2017	CONTACT	Cabbage	"Diamond back-moth, cabbage moth, worm"
400-499	475	7	FARMERS AGRI SCIENCE MARKETINGCORPORATION	CYPERMETHRIN	KINGSTAR 5 EC	50 g/L	EC	INSECTICIDE	4	494-037-2771	04/01/2017	CONTACT	Beans	"Pod borer, beanfly, leafminer, aphids, cutworm"
400-499	475	8	FARMERS AGRI SCIENCE MARKETINGCORPORATION	CYPERMETHRIN	KINGSTAR 5 EC	50 g/L	EC	INSECTICIDE	4	494-037-2771	04/01/2017	CONTACT	Tomato	"Tomato fruitworm, aphids, beetle"
400-499	475	9	FARMERS AGRI SCIENCE MARKETINGCORPORATION	CYPERMETHRIN	KINGSTAR 5 EC	50 g/L	EC	INSECTICIDE	4	494-037-2771	04/01/2017	CONTACT	Watermelon	"Aphids, thrips, beetle"
400-499	475	10	FARMERS AGRI SCIENCE MARKETINGCORPORATION	CYPERMETHRIN	KINGSTAR 5 EC	50 g/L	EC	INSECTICIDE	4	494-037-2771	04/01/2017	CONTACT	Onion	"Thrips, cutworm"
400-499	475	11	FARMERS AGRI SCIENCE MARKETINGCORPORATION	CYPERMETHRIN	KINGSTAR 5 EC	50 g/L	EC	INSECTICIDE	4	494-037-2771	04/01/2017	CONTACT	Banana	"Thrips, scarring beetle"
400-499	475	12	FARMERS AGRI SCIENCE MARKETINGCORPORATION	CYPERMETHRIN	KINGSTAR 5 EC	50 g/L	EC	INSECTICIDE	4	494-037-2771	04/01/2017	CONTACT	Cotton	"Bollworm, cutworm, leafworm, aphids, leafhopper, thrips, bollweevil"
400-499	475	13	FARMERS AGRI SCIENCE MARKETINGCORPORATION	CYPERMETHRIN	KINGSTAR 5 EC	50 g/L	EC	INSECTICIDE	4	494-037-2771	04/01/2017	CONTACT	Tobacco	"Budworm, cutworm, aphids, thrips"
400-499	475	14	FARMERS AGRI SCIENCE MARKETINGCORPORATION	CYPERMETHRIN	KINGSTAR 5 EC	50 g/L	EC	INSECTICIDE	4	494-037-2771	04/01/2017	CONTACT	Corn	"Cornborer, earworm"
400-499	475	15	"JYNNSONS PHILIPPINES, INC."	CYPERMETHRIN	KINGPIN 5 EC	50 g/L	EC	INSECTICIDE	4	551-037-3768	02/12/2022	CONTACT	Mango	"Leafhopper, twig borer, tip borer, fruit fly"
400-499	475	16	"JYNNSONS PHILIPPINES, INC."	CYPERMETHRIN	KINGPIN 5 EC	50 g/L	EC	INSECTICIDE	4	551-037-3768	02/12/2022	CONTACT	Rice	"Green leafhopper, brown planthopper, white-backed planthopper,leaffolder, stem borer, armyworm, rice bug"
400-499	475	17	"JYNNSONS PHILIPPINES, INC."	CYPERMETHRIN	KINGPIN 5 EC	50 g/L	EC	INSECTICIDE	4	551-037-3768	02/12/2022	CONTACT	Cabbage	"Diamond back-moth, cabbage moth, worm"
400-499	475	18	"JYNNSONS PHILIPPINES, INC."	CYPERMETHRIN	KINGPIN 5 EC	50 g/L	EC	INSECTICIDE	4	551-037-3768	02/12/2022	CONTACT	Beans	"Pod borer, beanfly, leafminer, aphids, cutworm"
400-499	475	19	"JYNNSONS PHILIPPINES, INC."	CYPERMETHRIN	KINGPIN 5 EC	50 g/L	EC	INSECTICIDE	4	551-037-3768	02/12/2022	CONTACT	Tomato	"Tomato fruitworm, aphids, beetle"
400-499	475	20	"JYNNSONS PHILIPPINES, INC."	CYPERMETHRIN	KINGPIN 5 EC	50 g/L	EC	INSECTICIDE	4	551-037-3768	02/12/2022	CONTACT	Watermelon	"Aphids, thrips, beetle"
400-499	475	21	"JYNNSONS PHILIPPINES, INC."	CYPERMETHRIN	KINGPIN 5 EC	50 g/L	EC	INSECTICIDE	4	551-037-3768	02/12/2022	CONTACT	Onion	"Thrips, cutworm"
400-499	475	22	"JYNNSONS PHILIPPINES, INC."	CYPERMETHRIN	KINGPIN 5 EC	50 g/L	EC	INSECTICIDE	4	551-037-3768	02/12/2022	CONTACT	Banana	"Thrips, scarring beetle"
400-499	475	23	"JYNNSONS PHILIPPINES, INC."	CYPERMETHRIN	KINGPIN 5 EC	50 g/L	EC	INSECTICIDE	4	551-037-3768	02/12/2022	CONTACT	Cotton	"Bollworm, cutworm, leafworm, aphids, leafhopper, thrips, bollweevil"
400-499	475	24	"JYNNSONS PHILIPPINES, INC."	CYPERMETHRIN	KINGPIN 5 EC	50 g/L	EC	INSECTICIDE	4	551-037-3768	02/12/2022	CONTACT	Tobacco	"Budworm, cutworm, aphids, thrips"
400-499	475	25	"JYNNSONS PHILIPPINES, INC."	CYPERMETHRIN	KINGPIN 5 EC	50 g/L	EC	INSECTICIDE	4	551-037-3768	02/12/2022	CONTACT	Corn	"Cornborer, earworm"
400-499	475	26	EDSEL AGRI AND CHEMICAL CORPORATION	CYPERMETHRIN	KINGMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	597-037-4151	13/10/2023	CONTACT	Mango	"Leafhopper, twig borer, tip borer, fruit fly"
400-499	475	27	EDSEL AGRI AND CHEMICAL CORPORATION	CYPERMETHRIN	KINGMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	597-037-4151	13/10/2023	CONTACT	Rice	"Green leafhopper, brown planthopper, white-backed planthopper,leaffolder, stem borer, armyworm, rice bug"
400-499	475	28	EDSEL AGRI AND CHEMICAL CORPORATION	CYPERMETHRIN	KINGMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	597-037-4151	13/10/2023	CONTACT	Cabbage	"Diamond back-moth, cabbage moth, worm"
400-499	476	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
400-499	476	1	EDSEL AGRI AND CHEMICAL CORPORATION	CYPERMETHRIN	KINGMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	597-037-4151	13/10/2023	CONTACT	Beans	"Pod borer, beanfly, leafminer, aphids, cutworm"
400-499	476	2	EDSEL AGRI AND CHEMICAL CORPORATION	CYPERMETHRIN	KINGMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	597-037-4151	13/10/2023	CONTACT	Tomato	"Tomato fruitworm, aphids, beetle"
400-499	476	3	EDSEL AGRI AND CHEMICAL CORPORATION	CYPERMETHRIN	KINGMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	597-037-4151	13/10/2023	CONTACT	Watermelon	"Aphids, thrips, beetle"
400-499	476	4	EDSEL AGRI AND CHEMICAL CORPORATION	CYPERMETHRIN	KINGMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	597-037-4151	13/10/2023	CONTACT	Onion	"Thrips, cutworm"
400-499	476	5	EDSEL AGRI AND CHEMICAL CORPORATION	CYPERMETHRIN	KINGMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	597-037-4151	13/10/2023	CONTACT	Banana	"Thrips, scarring beetle"
400-499	476	6	EDSEL AGRI AND CHEMICAL CORPORATION	CYPERMETHRIN	KINGMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	597-037-4151	13/10/2023	CONTACT	Cotton	"Bollworm, cutworm, leafworm, aphids, leafhopper, thrips, bollweevil"
400-499	476	7	EDSEL AGRI AND CHEMICAL CORPORATION	CYPERMETHRIN	KINGMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	597-037-4151	13/10/2023	CONTACT	Tobacco	"Budworm, cutworm, aphids, thrips"
400-499	476	8	EDSEL AGRI AND CHEMICAL CORPORATION	CYPERMETHRIN	KINGMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	597-037-4151	13/10/2023	CONTACT	Corn	"Cornborer, earworm"
400-499	476	9	"GEM AGROLOGIC, INC."	GLYPHOSATE IPA	KING JAMES LEBRON 480 SL	480 g/L	SL	HERBICIDE	4	238-151-2385	27/04/2024	POST-EMERGENT	Glyphosate tolerantcorn	"Annual & perennial grasses, broadleaf weeds & sedges"
400-499	476	10	"GEM AGROLOGIC, INC."	GLYPHOSATE IPA	KING JAMES LEBRON 480 SL	480 g/L	SL	HERBICIDE	4	238-151-2385	27/04/2024	POST-EMERGENT	Mango	"Annual & perennial grasses, broadleaf weeds & sedges"
400-499	476	11	"GEM AGROLOGIC, INC."	GLYPHOSATE IPA	KING JAMES LEBRON 480 SL	480 g/L	SL	HERBICIDE	4	238-151-2385	27/04/2024	POST-EMERGENT	Banana	"Annual & perennial grasses, broadleaf weeds & sedges"
400-499	476	12	"GEM AGROLOGIC, INC."	GLYPHOSATE IPA	KING JAMES LEBRON 480 SL	480 g/L	SL	HERBICIDE	4	238-151-2385	27/04/2024	POST-EMERGENT	Coffee	"Annual & perennial grasses, broadleaf weeds & sedges"
400-499	476	13	"GEM AGROLOGIC, INC."	GLYPHOSATE IPA	KING JAMES LEBRON 480 SL	480 g/L	SL	HERBICIDE	4	238-151-2385	27/04/2024	POST-EMERGENT	Cacao	"Annual & perennial grasses, broadleaf weeds & sedges"
400-499	476	14	"GEM AGROLOGIC, INC."	GLYPHOSATE IPA	KING JAMES LEBRON 480 SL	480 g/L	SL	HERBICIDE	4	238-151-2385	27/04/2024	POST-EMERGENT	Rubber	"Annual & perennial grasses, broadleaf weeds & sedges"
400-499	476	15	"GEM AGROLOGIC, INC."	GLYPHOSATE IPA	KING JAMES LEBRON 480 SL	480 g/L	SL	HERBICIDE	4	238-151-2385	27/04/2024	POST-EMERGENT	Oil palm	"Annual & perennial grasses, broadleaf weeds & sedges"
400-499	476	16	"GEM AGROLOGIC, INC."	GLYPHOSATE IPA	KING JAMES LEBRON 480 SL	480 g/L	SL	HERBICIDE	4	238-151-2385	27/04/2024	POST-EMERGENT	Citrus	"Annual & perennial grasses, broadleaf weeds & sedges"
400-499	476	17	"GEM AGROLOGIC, INC."	GLYPHOSATE IPA	KING JAMES LEBRON 480 SL	480 g/L	SL	HERBICIDE	4	238-151-2385	27/04/2024	POST-EMERGENT	Coconut	"Annual & perennial grasses, broadleaf weeds & sedges"
400-499	476	18	"GEM AGROLOGIC, INC."	GLYPHOSATE IPA	KING JAMES LEBRON 480 SL	480 g/L	SL	HERBICIDE	4	238-151-2385	27/04/2024	POST-EMERGENT	Sugarcane	"Annual & perennial grasses, broadleaf weeds & sedges"
400-499	476	19	"GEM AGROLOGIC, INC."	GLYPHOSATE IPA	KING JAMES LEBRON 480 SL	480 g/L	SL	HERBICIDE	4	238-151-2385	27/04/2024	POST-EMERGENT	Vegetables	"Annual & perennial grasses, broadleaf weeds & sedges"
400-499	476	20	"GEM AGROLOGIC, INC."	GLYPHOSATE IPA	KING JAMES LEBRON 480 SL	480 g/L	SL	HERBICIDE	4	238-151-2385	27/04/2024	POST-EMERGENT	non-crop	"Annual & perennial grasses, broadleaf weeds & sedges"
400-499	476	21	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	IMIDACLOPRID+BETA-CYFLUTHRIN	KING DAVID 300 OD	210+90 g/L	OD	INSECTICIDE	2	088-393-5644	27/08/2022	SYSTEMIC	Mango	Mango leafhopper
400-499	476	22	TAGCHEM DRAGON DISTRIBUTION INC.	LAMBDA-CYHALOTHRIN	KING ARTHUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	517-204-3354	03/11/2023	SYSTEMIC	Rice	"Green leafhopper, armyworm, rice bug, leaffolder, black bug"
400-499	476	23	TAGCHEM DRAGON DISTRIBUTION INC.	LAMBDA-CYHALOTHRIN	KING ARTHUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	517-204-3354	03/11/2023	SYSTEMIC	Mango	Hoppers
400-499	476	24	TAGCHEM DRAGON DISTRIBUTION INC.	LAMBDA-CYHALOTHRIN	KING ARTHUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	517-204-3354	03/11/2023	SYSTEMIC	Tomato	"Fruitworm, cutworm, aphids"
400-499	476	25	TAGCHEM DRAGON DISTRIBUTION INC.	LAMBDA-CYHALOTHRIN	KING ARTHUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	517-204-3354	03/11/2023	SYSTEMIC	Onion	"Thrips, cutworm"
400-499	476	26	TAGCHEM DRAGON DISTRIBUTION INC.	LAMBDA-CYHALOTHRIN	KING ARTHUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	517-204-3354	03/11/2023	SYSTEMIC	Mungbeans	"Beanfly, flea bettle, leafhopper, aphids, mites, podborer"
400-499	476	27	TAGCHEM DRAGON DISTRIBUTION INC.	LAMBDA-CYHALOTHRIN	KING ARTHUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	517-204-3354	03/11/2023	SYSTEMIC	Corn	"Cornborer, aphids, seedling maggots"
400-499	476	28	TAGCHEM DRAGON DISTRIBUTION INC.	LAMBDA-CYHALOTHRIN	KING ARTHUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	517-204-3354	03/11/2023	SYSTEMIC	Tobacco	"Budworm, Cutworm, aphids, katydids"
400-499	477	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
400-499	477	1	TAGCHEM DRAGON DISTRIBUTION INC.	LAMBDA-CYHALOTHRIN	KING ARTHUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	517-204-3354	03/11/2023	SYSTEMIC	Cotton	Bollworm
400-499	477	2	TAGCHEM DRAGON DISTRIBUTION INC.	LAMBDA-CYHALOTHRIN	KING ARTHUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	517-204-3354	03/11/2023	SYSTEMIC	Cocoa	Podborer
400-499	477	3	TAGCHEM DRAGON DISTRIBUTION INC.	LAMBDA-CYHALOTHRIN	KING ARTHUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	517-204-3354	03/11/2023	SYSTEMIC	Watermelon	"Squash beetle, melon worm"
400-499	477	4	TEAMAGRO TRADING CORPORATION	CYPERMETHRIN	KING 5 EC	50g/L	EC	INSECTICIDE	4	248-037-1047	31/05/2024	CONTACT	Mango	"Leafhopper, twig borer, tip borer, fruit fly"
400-499	477	5	TEAMAGRO TRADING CORPORATION	CYPERMETHRIN	KING 5 EC	50g/L	EC	INSECTICIDE	4	248-037-1047	31/05/2024	CONTACT	Rice	"Green leafhopper, brown planthopper, white-backed planthopper,leaffolder, stem borer, armyworm, rice bug"
400-499	477	6	TEAMAGRO TRADING CORPORATION	CYPERMETHRIN	KING 5 EC	50g/L	EC	INSECTICIDE	4	248-037-1047	31/05/2024	CONTACT	Cabbage	"Diamond back-moth, cabbage moth, worm"
400-499	477	7	TEAMAGRO TRADING CORPORATION	CYPERMETHRIN	KING 5 EC	50g/L	EC	INSECTICIDE	4	248-037-1047	31/05/2024	CONTACT	Beans	"Pod borer, beanfly, leafminer, aphids, cutworm"
400-499	477	8	TEAMAGRO TRADING CORPORATION	CYPERMETHRIN	KING 5 EC	50g/L	EC	INSECTICIDE	4	248-037-1047	31/05/2024	CONTACT	Tomato	"Tomato fruitworm, aphids, beetle"
400-499	477	9	TEAMAGRO TRADING CORPORATION	CYPERMETHRIN	KING 5 EC	50g/L	EC	INSECTICIDE	4	248-037-1047	31/05/2024	CONTACT	Watermelon	"Aphids, thrips, beetle"
400-499	477	10	TEAMAGRO TRADING CORPORATION	CYPERMETHRIN	KING 5 EC	50g/L	EC	INSECTICIDE	4	248-037-1047	31/05/2024	CONTACT	Onion	"Thrips, cutworm"
400-499	477	11	TEAMAGRO TRADING CORPORATION	CYPERMETHRIN	KING 5 EC	50g/L	EC	INSECTICIDE	4	248-037-1047	31/05/2024	CONTACT	Banana	"Thrips, scarring beetle"
400-499	477	12	TEAMAGRO TRADING CORPORATION	CYPERMETHRIN	KING 5 EC	50g/L	EC	INSECTICIDE	4	248-037-1047	31/05/2024	CONTACT	Cotton	"Bollworm, cutworm, leafworm, aphids, leafhopper, thrips, bollweevil"
400-499	477	13	TEAMAGRO TRADING CORPORATION	CYPERMETHRIN	KING 5 EC	50g/L	EC	INSECTICIDE	4	248-037-1047	31/05/2024	CONTACT	Tobacco	"Budworm, cutworm, aphids, thrips"
400-499	477	14	TEAMAGRO TRADING CORPORATION	CYPERMETHRIN	KING 5 EC	50g/L	EC	INSECTICIDE	4	248-037-1047	31/05/2024	CONTACT	Corn	"Cornborer, earworm"
400-499	477	15	"UPL PHILIPPINES, INC."	CLETHODIM	KINETIK 24 EC	240 g/L	EC	HERBICIDE	4	562-334-4946	16/06/2024	SYSTEMIC	Onion	"Grasses for the control of E.colona, Eleusine indica, D. aegyptium &D. ciliaris"
400-499	477	16	"BERRIS AGRICULTURAL CO., INC."	CYMOXANIL+MANCOZEB	KIN KIN 505 WP	465 +40 g/kg	WP	FUNGICIDE	4	233-163-5221	06/10/2023	SYSTEMIC/CONTACT	Potato	Late Blight
400-499	477	17	"BERRIS AGRICULTURAL CO., INC."	CYMOXANIL+MANCOZEB	KIN KIN 505 WP	465 +40 g/kg	WP	FUNGICIDE	4	233-163-5221	06/10/2023	SYSTEMIC/CONTACT	Tomato	Late Blight
400-499	477	18	"BERRIS AGRICULTURAL CO., INC."	CYMOXANIL+MANCOZEB	KIN KIN 505 WP	465 +40 g/kg	WP	FUNGICIDE	4	233-163-5221	06/10/2023	SYSTEMIC/CONTACT	Grapes	Downy Mildew
400-499	477	19	ORACLE CHEM CORPORATION	PROFENOFOS	KILTER 500 EC	500 g/L	EC	INSECTICIDE	2	417-070-2415	08/07/2024	CONTACT	Mango	Thrips
400-499	477	20	ORACLE CHEM CORPORATION	PROFENOFOS	KILTER 500 EC	500 g/L	EC	INSECTICIDE	2	417-070-2415	08/07/2024	CONTACT	Tomato	"Fruitworm, armyworm, cutworm"
400-499	477	21	ORACLE CHEM CORPORATION	PROFENOFOS	KILTER 500 EC	500 g/L	EC	INSECTICIDE	2	417-070-2415	08/07/2024	CONTACT	Eggplant	"Fruitborer, aphids, leafhopper, & thrips"
400-499	477	22	ORACLE CHEM CORPORATION	PROFENOFOS	KILTER 500 EC	500 g/L	EC	INSECTICIDE	2	417-070-2415	08/07/2024	CONTACT	Cabbage	"Diamond back moth, cabbage worm & aphids"
400-499	477	23	ORACLE CHEM CORPORATION	PROFENOFOS	KILTER 500 EC	500 g/L	EC	INSECTICIDE	2	417-070-2415	08/07/2024	CONTACT	Watermelon	Thrips
400-499	477	24	ORACLE CHEM CORPORATION	PROFENOFOS	KILTER 500 EC	500 g/L	EC	INSECTICIDE	2	417-070-2415	08/07/2024	CONTACT	Potato	"Thrips, army worm, cutworm, tubermoth"
400-499	477	25	ORACLE CHEM CORPORATION	PROFENOFOS	KILTER 500 EC	500 g/L	EC	INSECTICIDE	2	417-070-2415	08/07/2024	CONTACT	Soybeans	"Corn earworm, leafminer"
400-499	477	26	ORACLE CHEM CORPORATION	PROFENOFOS	KILTER 500 EC	500 g/L	EC	INSECTICIDE	2	417-070-2415	08/07/2024	CONTACT	Mungbeans	"Corn earworm, leafminer"
400-499	477	27	ORACLE CHEM CORPORATION	PROFENOFOS	KILTER 500 EC	500 g/L	EC	INSECTICIDE	2	417-070-2415	08/07/2024	CONTACT	Cotton	"Thrips, bollworm & budworm"
400-499	477	28	ORACLE CHEM CORPORATION	PROFENOFOS	KILTER 500 EC	500 g/L	EC	INSECTICIDE	2	417-070-2415	08/07/2024	CONTACT	Sitao	"Beanfly, leaffolder & aphids"
