Book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
700-799	785	20	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	Tobacco	"Budworm, cutworm, aphids"
700-799	785	21	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	Sorghum	"Webworm, armyworm, cutworm, headworm"
700-799	785	22	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	Ornamentals	"Aphids, scale insect, mealy bug, cutworm"
700-799	785	23	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	Mango	"Mango hopper, tip borer, twig borer, fruit fly, mealy bug"
700-799	785	24	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	Coffee	Berry borer
700-799	785	25	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	Cacao	"Podborer, aphids, capsid bug"
700-799	785	26	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	Citrus	Rind borer
700-799	785	27	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	Soybeans	"Podborer, beanfly, leafminer, aphids"
700-799	785	28	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	Rice	"Green leafhopper, caseworm, rice bug"
700-799	786	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
700-799	786	1	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	"Cowpea and otherbeans"	"Podborer, beanfly, leafminer, cutworm, aphids"
700-799	786	2	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	Cotton seed	"Bollworm, cutworm"
700-799	786	3	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	Corn	"Corn borer, corn earworm, army worm"
700-799	786	4	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	Tomato	"Fruitworm, lady beetle"
700-799	786	5	"MARTHDAVE CO., LTD."	CARBARYL	BIG SEVEN 85 WP	850 g/Kg	WP	INSECTICIDE	2	409-035-4079	29-08-20	-	Cucurbits	"Squash beetle, lady beetle"
700-799	786	6	ALDIZ INCORPORATED	LAMBDA-CYHALOTHRIN	BIDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	002-204-1006	23-02-23	SYSTEMIC	Rice	"Green leafhopper, armyworm, rice bug, leaffolder, black bug"
700-799	786	7	ALDIZ INCORPORATED	LAMBDA-CYHALOTHRIN	BIDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	002-204-1006	23-02-23	SYSTEMIC	Mango	Hoppers
700-799	786	8	ALDIZ INCORPORATED	LAMBDA-CYHALOTHRIN	BIDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	002-204-1006	23-02-23	SYSTEMIC	Tomato	"Fruitworm, cutworm, aphids"
700-799	786	9	ALDIZ INCORPORATED	LAMBDA-CYHALOTHRIN	BIDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	002-204-1006	23-02-23	SYSTEMIC	Onion	"Thrips, cutworm"
700-799	786	10	ALDIZ INCORPORATED	LAMBDA-CYHALOTHRIN	BIDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	002-204-1006	23-02-23	SYSTEMIC	Mungbeans	"Beanfly, flea bettle, leafhopper, aphids, mites, podborer"
700-799	786	11	ALDIZ INCORPORATED	LAMBDA-CYHALOTHRIN	BIDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	002-204-1006	23-02-23	SYSTEMIC	Corn	"Cornborer, aphids, seedling maggots"
700-799	786	12	ALDIZ INCORPORATED	LAMBDA-CYHALOTHRIN	BIDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	002-204-1006	23-02-23	SYSTEMIC	Tobacco	"Budworm, Cutworm, aphids, katydids"
700-799	786	13	ALDIZ INCORPORATED	LAMBDA-CYHALOTHRIN	BIDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	002-204-1006	23-02-23	SYSTEMIC	Cotton	Bollworm
700-799	786	14	ALDIZ INCORPORATED	LAMBDA-CYHALOTHRIN	BIDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	002-204-1006	23-02-23	SYSTEMIC	Cocoa	Podborer
700-799	786	15	ALDIZ INCORPORATED	LAMBDA-CYHALOTHRIN	BIDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	002-204-1006	23-02-23	SYSTEMIC	Watermelon	"Squash beetle, melon worm"
700-799	786	16	"JARDINE DISTRIBUTION, INC."	TOLFENPYRAD	BEXAR 15 SC	150 g/L	SC	INSECTICIDE	2	367-490-4733	15-11-24	CONTACT	Cabbage	"Cutworm, diamond back moth, semi-looper, flea beetle and aphids"
700-799	786	17	TAIPAN BRAND FARM INC.	BETA-CYPERMETHRIN	BETA C 2.5 EC	25 g/L	EC	INSECTICIDE	3	529-332-3124	28-02-25	-	Rice	"Green leafhopper, whorl maggot, browm planthopper, stemborer,leaffolders, rice bugs, rice black bugs"
700-799	786	18	TAIPAN BRAND FARM INC.	BETA-CYPERMETHRIN	BETA C 2.5 EC	25 g/L	EC	INSECTICIDE	3	529-332-3124	28-02-25	-	Mango	"Hoppers, twig/tip borer"
700-799	786	19	TAIPAN BRAND FARM INC.	BETA-CYPERMETHRIN	BETA C 2.5 EC	25 g/L	EC	INSECTICIDE	3	529-332-3124	28-02-25	-	Corn	"Seedling maggot, corn borers, earworms"
700-799	786	20	TAIPAN BRAND FARM INC.	BETA-CYPERMETHRIN	BETA C 2.5 EC	25 g/L	EC	INSECTICIDE	3	529-332-3124	28-02-25	-	Tomato	Fruitworm
700-799	786	21	TAIPAN BRAND FARM INC.	BETA-CYPERMETHRIN	BETA C 2.5 EC	25 g/L	EC	INSECTICIDE	3	529-332-3124	28-02-25	-	Eggplant	"Shoot/fruit borer, leafhoppers"
700-799	786	22	TAIPAN BRAND FARM INC.	BETA-CYPERMETHRIN	BETA C 2.5 EC	25 g/L	EC	INSECTICIDE	3	529-332-3124	28-02-25	-	Mungbeans	"Pod borers, leafhoppers"
700-799	786	23	"ZHENGBANG CROP PROTECTION(PHILIPPINE) INC."	AZOXYSTROBIN+DIFENOCONAZOLE	BESTIDEA 325 SC	200+125 g/L	SC	FUNGICIDE	4	667-486-5654	22-05-23	-	Rice	"Rice blast, sheath blight and sheat rot"
700-799	786	24	"ZHENGBANG CROP PROTECTION(PHILIPPINE) INC."	AZOXYSTROBIN+DIFENOCONAZOLE	BESTIDEA 325 SC	200+125 g/L	SC	FUNGICIDE	4	667-486-5654	22-05-23	-	Corn	Northern corn leaf blight white spot gray leaf spot brown spot
700-799	786	25	"ZHENGBANG CROP PROTECTION(PHILIPPINE) INC."	AZOXYSTROBIN+DIFENOCONAZOLE	BESTIDEA 325 SC	200+125 g/L	SC	FUNGICIDE	4	667-486-5654	22-05-23	-	Mango	"Anthracnose, scab stem and rot"
700-799	786	26	"ZHENGBANG CROP PROTECTION(PHILIPPINE) INC."	AZOXYSTROBIN+DIFENOCONAZOLE	BESTIDEA 325 SC	200+125 g/L	SC	FUNGICIDE	4	667-486-5654	22-05-23	-	Onion	Anthracnose
700-799	786	27	"ZHENGBANG CROP PROTECTION(PHILIPPINE) INC."	AZOXYSTROBIN+DIFENOCONAZOLE	BESTIDEA 325 SC	200+125 g/L	SC	FUNGICIDE	4	667-486-5654	22-05-23	-	Potato	Late blight
700-799	786	28	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Potato	Early and late blight
700-799	787	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
700-799	787	1	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Cabbage	"Downy mildew, alternaria leaf spot"
700-799	787	2	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Cauliflower	"Downy mildew, alternaria leaf spot"
700-799	787	3	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Broccoli	"Downy mildew, alternaria leaf spot"
700-799	787	4	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Celery	Late blight
700-799	787	5	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Cucumber	"Downy mildew, Anthracnose, Scab"
700-799	787	6	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Squash	"Downy mildew, Anthracnose, Scab"
700-799	787	7	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Cotton	Damping oil
700-799	787	8	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Lettuce	Downy mildew
700-799	787	9	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Beans	"Anthracnose, Downy mildew,  Rust"
700-799	787	10	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Peas	"Anthracnose, Downy mildew,  Rust"
700-799	787	11	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Mungbeans	"Anthracnose, Downy mildew,  Rust"
700-799	787	12	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Tomato	"Early and late blight, Anthracnose, Septoria leaf spot"
700-799	787	13	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Onion	"Purple blotch, downy mildew, botrytis leaf blight"
700-799	787	14	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Garlic	"Purple blotch, downy mildew, botrytis leaf blight"
700-799	787	15	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Pepper	Anthracnose
700-799	787	16	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Chili	Anthracnose
700-799	787	17	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Eggplant	"Blight, Anthracnose"
700-799	787	18	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Banana	"Sigatoka, black leaf streak"
700-799	787	19	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Grapes	Downy mildew black rot
700-799	787	20	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Mango	Anthracnose and Scab
700-799	787	21	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Papaya	Fruit rot
700-799	787	22	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Melon	"Downy mildew, Anthracnose, Scab"
700-799	787	23	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Watermelon	"Downy mildew, Anthracnose, Scab"
700-799	787	24	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Cantaloupe	"Downy mildew, Anthracnose, Scab"
700-799	787	25	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		"Corn(sweet andpopcorn)"	Helminthosporium leaf spot
700-799	787	26	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Rice	"Blast, Sheath blight, cercospora leaf spot, helminthosporium leafspot"
700-799	787	27	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Peanut	Cercospora leaf spot
700-799	787	28	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Soybean	Leaf rust
700-799	788	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
700-799	788	1	INTEGRO AGROCHEM ENTERPRISES CO.	MANCOZEB	BESTGUARD BLUE 80 WP	800 g/kg	WP	FUNGICIDE	4	661-053-4994	21-10-21		Ornamentals	"Black spot, blight, Anthracnose"
700-799	788	2	RAINBOW AGROSCIENCES PHILIPPINES INC.	"2,4-D IBE"	BESPRAY 400 EC	400 g/L	EC	HERBICIDE	2	539-049-3359	04-11-23	"SELECTIVE (POST-EMERGENT)"	Rice (Transplanted)	Annual Broadleaves & sedges
700-799	788	3	RAINBOW AGROSCIENCES PHILIPPINES INC.	"2,4-D IBE"	BESPRAY 400 EC	400 g/L	EC	HERBICIDE	2	539-049-3359	04-11-23	"SELECTIVE (POST-EMERGENT)"	Corn	Annual Broadleaves & sedges
700-799	788	4	RAINBOW AGROSCIENCES PHILIPPINES INC.	"2,4-D IBE"	BESPRAY 400 EC	400 g/L	EC	HERBICIDE	2	539-049-3359	04-11-23	"SELECTIVE (POST-EMERGENT)"	Sugarcane	Annual Broadleaves & sedges
700-799	788	5	"TRANS WORLD TRADING CO., INC."	BISPYRIBAC SODIUM	BESPA 10 SC	100 g/L	SC	HERBICIDE	2	038-276-4383	07-06-21	"SELECTIVE (POST-EMERGENT)"	"Rice (Direct-Seededlowland)"	"Grasses, sedges and broadleaves"
700-799	788	6	"BERRIS AGRICULTURAL CO., INC."	BUTACHLOR	BERRIS 60 EC	600 g/L	EC	HERBICIDE	4	233-150-1563	16-05-23	PRE-EMERGENT	Rice (Direct-seeded)	Grasses and sedges
700-799	788	7	"BERRIS AGRICULTURAL CO., INC."	BUTACHLOR	BERRIS 60 EC	600 g/L	EC	HERBICIDE	4	233-150-1563	16-05-23	PRE-EMERGENT	Rice (Transplanted)	Grasses and sedges
700-799	788	8	"CAVILLA AGRI VENTURES, INC."	LAMBDA-CYHALOTHRIN	BERETTA 2.5 EC	25g/L	EC	INSECTICIDE	2	636-021-4691	06-03-22	SYSTEMIC	Rice	"Green leafhopper, armyworm, rice bug, leaffolder, black bug"
700-799	788	9	"CAVILLA AGRI VENTURES, INC."	LAMBDA-CYHALOTHRIN	BERETTA 2.5 EC	25g/L	EC	INSECTICIDE	2	636-021-4691	06-03-22	SYSTEMIC	Mango	Hoppers
700-799	788	10	"CAVILLA AGRI VENTURES, INC."	LAMBDA-CYHALOTHRIN	BERETTA 2.5 EC	25g/L	EC	INSECTICIDE	2	636-021-4691	06-03-22	SYSTEMIC	Tomato	"Fruitworm, cutworm, aphids"
700-799	788	11	"CAVILLA AGRI VENTURES, INC."	LAMBDA-CYHALOTHRIN	BERETTA 2.5 EC	25g/L	EC	INSECTICIDE	2	636-021-4691	06-03-22	SYSTEMIC	Onion	"Thrips, cutworm"
700-799	788	12	"CAVILLA AGRI VENTURES, INC."	LAMBDA-CYHALOTHRIN	BERETTA 2.5 EC	25g/L	EC	INSECTICIDE	2	636-021-4691	06-03-22	SYSTEMIC	Mungbeans	"Beanfly, flea bettle, leafhopper, aphids, mites, podborer"
700-799	788	13	"CAVILLA AGRI VENTURES, INC."	LAMBDA-CYHALOTHRIN	BERETTA 2.5 EC	25g/L	EC	INSECTICIDE	2	636-021-4691	06-03-22	SYSTEMIC	Corn	"Cornborer, aphids, seedling maggots"
700-799	788	14	"CAVILLA AGRI VENTURES, INC."	LAMBDA-CYHALOTHRIN	BERETTA 2.5 EC	25g/L	EC	INSECTICIDE	2	636-021-4691	06-03-22	SYSTEMIC	Tobacco	"Budworm, Cutworm, aphids, katydids"
700-799	788	15	"CAVILLA AGRI VENTURES, INC."	LAMBDA-CYHALOTHRIN	BERETTA 2.5 EC	25g/L	EC	INSECTICIDE	2	636-021-4691	06-03-22	SYSTEMIC	Cotton	Bollworm
700-799	788	16	"CAVILLA AGRI VENTURES, INC."	LAMBDA-CYHALOTHRIN	BERETTA 2.5 EC	25g/L	EC	INSECTICIDE	2	636-021-4691	06-03-22	SYSTEMIC	Cocoa	Podborer
700-799	788	17	"CAVILLA AGRI VENTURES, INC."	LAMBDA-CYHALOTHRIN	BERETTA 2.5 EC	25g/L	EC	INSECTICIDE	2	636-021-4691	06-03-22	SYSTEMIC	Watermelon	"Squash beetle, melon worm"
700-799	788	18	SUMITOMO CHEMICAL PHILIPPINES INC.	GIBBERELLIC ACID	BERELEX TABLETS	-	TAB	OTHERS	4	472-139-2703	07-10-19		Strawberry	Plant growth regulator
700-799	788	19	SUMITOMO CHEMICAL PHILIPPINES INC.	GIBBERELLIC ACID	BERELEX TABLETS	-	TAB	OTHERS	4	472-139-2703	07-10-19		Grapes seedling	Plant growth regulator
700-799	788	20	CROP PROTECTION AGRIVENTURES INC.	BPMC+CHLORPYRIFOS	BERDAN 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	616-174-5651	27-12-24		Rice	"stemborer, armyworm, leafhopper, planthopper, caseworm"
700-799	788	21	CROP PROTECTION AGRIVENTURES INC.	BPMC+CHLORPYRIFOS	BERDAN 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	616-174-5651	27-12-24		Corn	"Seedling maggot, corn earworm, cornborer and armyworm"
700-799	788	22	CROP PROTECTION AGRIVENTURES INC.	BPMC+CHLORPYRIFOS	BERDAN 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	616-174-5651	27-12-24		Tobacco	"Budworm, grasshopper, aphid, cutworm and armyworm"
700-799	788	23	CROP PROTECTION AGRIVENTURES INC.	BPMC+CHLORPYRIFOS	BERDAN 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	616-174-5651	27-12-24		"Cucurbits (Cucumber,melon, watermelon)"	"Leafworm, squash bug and 28 spotted beetle"
700-799	788	24	CROP PROTECTION AGRIVENTURES INC.	BPMC+CHLORPYRIFOS	BERDAN 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	616-174-5651	27-12-24		Onion	"Thrips, cutworm"
700-799	788	25	CROP PROTECTION AGRIVENTURES INC.	BPMC+CHLORPYRIFOS	BERDAN 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	616-174-5651	27-12-24		"Legumes  (Mongo,Soybean, Beans)"	"Bean podborer, aphids, beanfly, armyworm, cutworm, leafminer,leaf folder"
700-799	788	26	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Mungbeans	"Powdery mildew, cercospora leaf spot"
700-799	788	27	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Beans	"Powdery mildew, cercospora leaf spot"
700-799	788	28	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Wongbok	Cercospora leaf spot
700-799	789	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
700-799	789	1	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Cabbage	Cercospora leaf spot
700-799	789	2	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Calamansi	Scab
700-799	789	3	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Cucumber	Powdery mildew
700-799	789	4	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Ginger	Cercospora leaf spot
700-799	789	5	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Grapes	Powdery mildew
700-799	789	6	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Mandarin	Scab
700-799	789	7	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Mango	"Anthracnose, powdery mildew"
700-799	789	8	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Melon	Powdery mildew
700-799	789	9	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Orange	Scab
700-799	789	10	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Papaya	Powdery mildew
700-799	789	11	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Pepper	Cercospora leaf spot
700-799	789	12	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Rice	"Blast, sheath blight"
700-799	789	13	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Strawberry	Cercospora leaf spot
700-799	789	14	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Tobacco	"Leaf mold, frog eye"
700-799	789	15	VERDANT LUSTERCORE CORPORATION	BENOMYL	BENZYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	546-167-3370	30-01-21	SYSTEMIC	Banana	Black sigatoka
700-799	789	16	POLARA CHEMICAL CORPORATION	BENZALKONIUM CHLORIDE	BENZON BKC 50 SL	500 g/Kg	SL	OTHERS	2	654-097-4889	27-08-25	-	Banana	"As tool disinfectant, foot bath, wheel bath for the control of mokodisease or bacterial wilt (Ralstonia solanacearum ) and fusarium wilt"
700-799	789	17	AGCHEM MANUFACTURING CORPORATION	ATRAZINE	BENTRAZINE 80 WP	800 g/Kg	WP	HERBICIDE	4	001-065-1464	20-08-24	"SELECTIVE (PRE-EMERGENT)"	Corn	Broadleaf weeds & annual grasses
700-799	789	18	AGCHEM MANUFACTURING CORPORATION	ATRAZINE	BENTRAZINE 80 WP	800 g/Kg	WP	HERBICIDE	4	001-065-1464	20-08-24	"SELECTIVE (PRE-EMERGENT)"	Sorghum	Broadleaf weeds & annual grasses
700-799	789	19	AGCHEM MANUFACTURING CORPORATION	ATRAZINE	BENTRAZINE 80 WP	800 g/Kg	WP	HERBICIDE	4	001-065-1464	20-08-24	"SELECTIVE (PRE-EMERGENT)"	Sugarcane	Broadleaf weeds & annual grasses
700-799	789	20	SHARPHIL INC.	BENTAZONE	BENTA 48 SL	480 g/L	SL	HERBICIDE	4	402-098-5359	23-02-24	"SELECTIVE (POST-EMERGENT)"	Rice	"Perennial sedges, annual broadleaves and weeds"
700-799	789	21	SHARPHIL INC.	BENTAZONE	BENTA 48 SL	480 g/L	SL	HERBICIDE	4	402-098-5359	23-02-24	"SELECTIVE (POST-EMERGENT)"	Soybeans	"Perennial sedges, annual broadleaves and weeds"
700-799	789	22	ROM ROEM CHEMICAL CORPORATION	BENOMYL	BENROEMYL 50 WP	500 g/Kg	WP	FUNGICIDE	4	561-167-3682	05-04-19	SYSTEMIC	Mungbeans	"Powdery mildew, cercospora leaf spot"
