book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	374	5	"BERRIS AGRICULTURAL CO., INC."	LINURON	NEURON 50 SC	500 g/Kg	SC	HERBICIDE	4	233-171-4851	22/07/2022	SELECTIVE (PRE /POSTEMERGENCE)	Carrot	Annual weeds
300-399	374	6	"BERRIS AGRICULTURAL CO., INC."	LINURON	NEURON 50 SC	500 g/Kg	SC	HERBICIDE	4	233-171-4851	22/07/2022	SELECTIVE (PRE /POSTEMERGENCE)	Celery	Annual weeds
300-399	374	7	"BERRIS AGRICULTURAL CO., INC."	LINURON	NEURON 50 SC	500 g/Kg	SC	HERBICIDE	4	233-171-4851	22/07/2022	SELECTIVE (PRE /POSTEMERGENCE)	Corn	Annual weeds
300-399	374	8	"BERRIS AGRICULTURAL CO., INC."	LINURON	NEURON 50 SC	500 g/Kg	SC	HERBICIDE	4	233-171-4851	22/07/2022	SELECTIVE (PRE /POSTEMERGENCE)	Onion	Annual weeds
300-399	374	9	"BERRIS AGRICULTURAL CO., INC."	LINURON	NEURON 50 SC	500 g/Kg	SC	HERBICIDE	4	233-171-4851	22/07/2022	SELECTIVE (PRE /POSTEMERGENCE)	Garlic	Annual weeds
300-399	374	10	"BERRIS AGRICULTURAL CO., INC."	LINURON	NEURON 50 SC	500 g/Kg	SC	HERBICIDE	4	233-171-4851	22/07/2022	SELECTIVE (PRE /POSTEMERGENCE)	Potato	Annual weeds
300-399	374	11	"BERRIS AGRICULTURAL CO., INC."	LINURON	NEURON 50 SC	500 g/Kg	SC	HERBICIDE	4	233-171-4851	22/07/2022	SELECTIVE (PRE /POSTEMERGENCE)	Sugarcane	Annual weeds
300-399	374	12	"BERRIS AGRICULTURAL CO., INC."	LINURON	NEURON 50 SC	500 g/Kg	SC	HERBICIDE	4	233-171-4851	22/07/2022	SELECTIVE (PRE /POSTEMERGENCE)	Tobacco	Annual weeds
300-399	374	13	"BERRIS AGRICULTURAL CO., INC."	LINURON	NEURON 50 SC	500 g/Kg	SC	HERBICIDE	4	233-171-4851	22/07/2022	SELECTIVE (PRE /POSTEMERGENCE)	Pineapple	Annual weeds
300-399	374	14	"BERRIS AGRICULTURAL CO., INC."	GLUFOSINATE AMMONIUM	NEUHERB 150 SL	150 g/L	SL	HERBICIDE	4	233-182-3715	01/06/2022	NON-SELECTIVE(POST-EMERGENT)	Rubber	Weeds
300-399	374	15	"BERRIS AGRICULTURAL CO., INC."	GLUFOSINATE AMMONIUM	NEUHERB 150 SL	150 g/L	SL	HERBICIDE	4	233-182-3715	01/06/2022	NON-SELECTIVE(POST-EMERGENT)	Oil palm	Weeds
300-399	374	16	"BERRIS AGRICULTURAL CO., INC."	GLUFOSINATE AMMONIUM	NEUHERB 150 SL	150 g/L	SL	HERBICIDE	4	233-182-3715	01/06/2022	NON-SELECTIVE(POST-EMERGENT)	Non-crop land	Weeds
300-399	374	17	"BERRIS AGRICULTURAL CO., INC."	GLUFOSINATE AMMONIUM	NEUHERB 150 SL	150 g/L	SL	HERBICIDE	4	233-182-3715	01/06/2022	NON-SELECTIVE(POST-EMERGENT)	Cavendish Banana	Weeds
300-399	374	18	ASIA GOLD TRADING CORPORATION	NICLOSAMIDE ETHANOLAMINE SALT	NET 70 WP	700g/kg	WP	MOLLUSCICIDE	4	266-229-1270	23/04/2021	CONTACT	Rice	Golden apple snail
300-399	374	19	ASIA GOLD TRADING CORPORATION	NICLOSAMIDE	NET 25 EC	250 g/L	EC	MOLLUSCICIDE	4	266-229-1271	20/02/2024	-	Rice	Golden apple snail
300-399	374	20	G CHEMTRADING CORPORATION	LAMBDACYHALOTHRIN+THIAMETHOXAM	NEOXAM 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	701-395-5587	26/03/2022	CONTACT/SYSTEMIC	Potato	"Whiteflies, aphids, thrips"
300-399	374	21	G CHEMTRADING CORPORATION	LAMBDACYHALOTHRIN+THIAMETHOXAM	NEOXAM 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	701-395-5587	26/03/2022	CONTACT/SYSTEMIC	Stringbeans	"Green Leafhopper, aphids, mites"
300-399	374	22	G CHEMTRADING CORPORATION	LAMBDACYHALOTHRIN+THIAMETHOXAM	NEOXAM 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	701-395-5587	26/03/2022	CONTACT/SYSTEMIC	Eggplant	"Whiteflies, green leafhopper, aphids"
300-399	374	23	G CHEMTRADING CORPORATION	LAMBDACYHALOTHRIN+THIAMETHOXAM	NEOXAM 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	701-395-5587	26/03/2022	CONTACT/SYSTEMIC	Bittergourd	"Leafhoppers, thrips, aphids, fruitfly, cutworm"
300-399	374	24	G CHEMTRADING CORPORATION	LAMBDACYHALOTHRIN+THIAMETHOXAM	NEOXAM 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	701-395-5587	26/03/2022	CONTACT/SYSTEMIC	Mango	"Leafhoppers, tipborers, capsid bug, fruitfly, cecid fly"
300-399	374	25	G CHEMTRADING CORPORATION	LAMBDACYHALOTHRIN+THIAMETHOXAM	NEOXAM 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	701-395-5587	26/03/2022	CONTACT/SYSTEMIC	Corn	"Asiatic corn borer, cutworm, leafhopper, aphids, earworm"
300-399	374	26	G CHEMTRADING CORPORATION	LAMBDACYHALOTHRIN+THIAMETHOXAM	NEOXAM 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	701-395-5587	26/03/2022	CONTACT/SYSTEMIC	Banana	Flower thrips
300-399	374	27	G CHEMTRADING CORPORATION	LAMBDACYHALOTHRIN+THIAMETHOXAM	NEOXAM 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	701-395-5587	26/03/2022	CONTACT/SYSTEMIC	Rice	"Stemborer, leafhopper, rice bugs"
300-399	374	28	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Potato	"Early blight, late blight, vine rot"
300-399	375	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	375	1	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Tomato	"Early blight, late blight, vine rot"
300-399	375	2	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Beans	"Rust, anthracnose"
300-399	375	3	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Carrot	"Alternaria leaf spot, cercospora leaf spot, helminthosporium leaf spot"
300-399	375	4	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Crucifers	Powdery mildew
300-399	375	5	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Cucurbits	"Powdery mildew, downy mildew, cercospora, anthracnose,septoria, fruit rot, early and late blight"
300-399	375	6	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Celery	"Early blight, late blight"
300-399	375	7	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Eggplant	"Early blight, late blight, cercospora, anthracnose"
300-399	375	8	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Onion	"Purple blotch, bulb rot, neck rot"
300-399	375	9	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Pepper	"Early & Late blight, Bulb rot, Neck rot"
300-399	375	10	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Grapes	"Downy mildew, powdery mildew, fruit rot"
300-399	375	11	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Mango	"Anthracnose, diplodia rot"
300-399	375	12	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Ornamentals	"Black spot, powdery mildew, black rot"
300-399	375	13	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Asparagus	Stem and leaf blight
300-399	375	14	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 720 SC	720 g/L	SC	FUNGICIDE	4	648-118-5118	24/06/2023		Banana	Black sigatoka
300-399	375	15	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Melon	"Anthracnose, cercospora leafspot, downy mildew, leaf blight"
300-399	375	16	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Corn	"Heminthosphorium leaf spot, cercospora leafspot"
300-399	375	17	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Eggplant	"Anthracnose, cercospora leafspot, early and late blight"
300-399	375	18	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Peanut	"Cercospora leaf spot, rust"
300-399	375	19	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Potato	"Early and late blight, vine rot"
300-399	375	20	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Tomato	"Early and late blight, vine rot"
300-399	375	21	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Carrot	"Alternaria, cercospora leaf spot, heminthosphorium leaf spot"
300-399	375	22	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Banana	"Sigatoka, rust, freckles, heminthosphorium leaf spot"
300-399	375	23	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Mango	"Anthracnose, diplodia rot"
300-399	375	24	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Beans	"Rust, anthracnose"
300-399	375	25	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Crucifers	Powdery mildew
300-399	375	26	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Onion	"Purple blotch, bulb rot, neck rot"
300-399	375	27	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Garlic	"Purple blotch, bulb rot, neck rot"
300-399	376	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	376	1	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Ornamentals	"Black spot, block rot, powdery mildew"
300-399	376	2	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Grapes	"Downy mildew, powdery mildew, fruit rot"
300-399	376	3	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Pepper	"Anthracnose, cercospora leaf spot, early blight"
300-399	376	4	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Melon	"Powdery mildew, cercospora, anthracnose, septoria fruit rot, earlyand late blight"
300-399	376	5	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Cucumber	"Powdery mildew, cercospora, anthracnose, septoria fruit rot, earlyand late blight"
300-399	376	6	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Squash	"Powdery mildew, cercospora, anthracnose, septoria fruit rot, earlyand late blight"
300-399	376	7	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Watermelon	"Powdery mildew, cercospora, anthracnose, septoria fruit rot, earlyand late blight"
300-399	376	8	EZERTECH CORPORATION	CHLOROTHALONIL	NEONIL 500 SC	500 g/L	SC	FUNGICIDE	4	648-118-5119	24/06/2023	-	Celery	Early and late blight
300-399	376	9	ORACLE CHEM CORPORATION	BISPYRIBAC SODIUM	NEMESIS 10 SC	100 g/L	SC	HERBICIDE	2	417-276-5192	08/11/2024	SELECTIVE (POST-EMERGENT)	Rice (Direct-Seededlowland)	"Grasses, sedges & broadleaves"
300-399	376	10	AVC CHEMICAL CORPORATION	FOSTHIAZATE	NEMATHORIN 10G	107.5 g/Kg	G	NEMATICIDE	2	060-347-1120	15/02/2025		Banana	Burrowing of nematode (Radopholus Similis)
300-399	376	11	AVC CHEMICAL CORPORATION	FOSTHIAZATE	NEMATHORIN 10G	107.5 g/Kg	G	NEMATICIDE	2	060-347-1120	15/02/2025		Potato	Cyst nematode (Globedera spp.)
300-399	376	12	AGWAY CHEMICALS CORPORATION	METAM SODIUM	NEMASOL 510 SL	-	SL	OTHERS	-	075-561-5600	12/11/2022		Banana	Fusarium oxysporum f.sp cubense
300-399	376	13	JOCANIMA CORPORATION	FENAMIPHOS	NEMACUR 400 EC	400 g/L	EC	INSECTICIDE	1	241-017-2878	14/10/2023	SYSTEMIC	Pineapple	Nematodes
300-399	376	14	JOCANIMA CORPORATION	FENAMIPHOS	NEMACUR 10 G	100 g/Kg	G	OTHERS	1	241-017-2877	11/01/2022	SYSTEMIC	Banana	Nematodes
300-399	376	15	BIOSTADT PHILIPPINES INC.	FLUSULFAMIDE	NEBIJIN 0.3 DP	3 g/Kg	DP	FUNGICIDE	4	097-445-3275	16/11/2024	-	Cabbage	Clubroot caused by Plasmodiophora brassicae
300-399	376	16	EZERTECH CORPORATION	INDOXACARB	N-DOX 150 EC	150 g/L	EC	INSECTICIDE	2	648-353-5269	03/11/2023	-	Cabbage	Diamond-back moth
300-399	376	17	EZERTECH CORPORATION	INDOXACARB	N-DOX 150 EC	150 g/L	EC	INSECTICIDE	2	648-353-5269	03/11/2023	-	Bittergourd	Leaffolder/cutworm
300-399	376	18	EZERTECH CORPORATION	INDOXACARB	N-DOX 150 EC	150 g/L	EC	INSECTICIDE	2	648-353-5269	03/11/2023	-	Stringbeans	Podborer
300-399	376	19	EZERTECH CORPORATION	INDOXACARB	N-DOX 150 EC	150 g/L	EC	INSECTICIDE	2	648-353-5269	03/11/2023	-	Eggplant	Fruit and Shoot borer
300-399	376	20	"PLUTOUS NUTRITION SOLUTIONSCOMPANY, INC."	AZADIRACHTIN	NATURE'S DEFENSE NEEM OIL CONCENTRATE	-	-	INSECTICIDE/FUNGICIDE	-	686-513-5428	05/05/2022	-	Banana	"Scale insects, mealybugs, aphids, sigatoka"
300-399	376	21	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIFLOXYSTROBIN	NATIVO WG 75	500+250 g/Kg	WG	FUNGICIDE	4	284-438-3181	28/12/2022	SYSTEMIC	Mango	Anthracnose
300-399	376	22	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIFLOXYSTROBIN	NATIVO WG 75	500+250 g/Kg	WG	FUNGICIDE	4	284-438-3181	28/12/2022	SYSTEMIC	Rice	"Rice blast, Sheath blight & brown leaf spot, dirty panicle"
300-399	376	23	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIFLOXYSTROBIN	NATIVO WG 75	500+250 g/Kg	WG	FUNGICIDE	4	284-438-3181	28/12/2022	SYSTEMIC	Bittergourd	Powdery mildew and downy mildew
300-399	376	24	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIFLOXYSTROBIN	NATIVO WG 75	500+250 g/Kg	WG	FUNGICIDE	4	284-438-3181	28/12/2022	SYSTEMIC	Tomato	Early blight
300-399	376	25	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIFLOXYSTROBIN	NATIVO WG 75	500+250 g/Kg	WG	FUNGICIDE	4	284-438-3181	28/12/2022	SYSTEMIC	Eggplant	Cercospora leaf spot
300-399	376	26	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIFLOXYSTROBIN	NATIVO WG 75	500+250 g/Kg	WG	FUNGICIDE	4	284-438-3181	28/12/2022	SYSTEMIC	Watermelon	"Leaf spot, powdery mildew"
300-399	376	27	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIFLOXYSTROBIN	NATIVO WG 75	500+250 g/Kg	WG	FUNGICIDE	4	284-438-3181	28/12/2022	SYSTEMIC	Corn	"Corn rust, Helminthosporium leaf spot"
300-399	377	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	377	1	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIFLOXYSTROBIN	NATIVO WG 75	500+250 g/Kg	WG	FUNGICIDE	4	284-438-3181	28/12/2022	SYSTEMIC	Onion	Purple blotch
300-399	377	2	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIFLOXYSTROBIN	NATIVO WG 75	500+250 g/Kg	WG	FUNGICIDE	4	284-438-3181	28/12/2022	SYSTEMIC	Potato	Early and late blight
300-399	377	3	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIFLOXYSTROBIN	NATIVO WG 75	500+250 g/Kg	WG	FUNGICIDE	4	284-438-3181	28/12/2022	SYSTEMIC	Cabbage	Alternaria leaf spot
300-399	377	4	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIFLOXYSTROBIN	NATIVO WG 75	500+250 g/Kg	WG	FUNGICIDE	4	284-438-3181	28/12/2022	SYSTEMIC	Chili (pepper)	Cercospora leaf spot
300-399	377	5	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIFLOXYSTROBIN	NATIVO WG 75	500+250 g/Kg	WG	FUNGICIDE	4	284-438-3181	29/11/2022	SYSTEMIC	Rice	"Rice blast, sheath blight and brown leafspot (drone application)"
300-399	377	6	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIFLOXYSTROBIN	NATIVO WG 75	500+250 g/Kg	WG	FUNGICIDE	4	284-438-3181	29/11/2022	SYSTEMIC	Rice	Sheath blight
300-399	377	7	MANAGRA TRADING CORPORATION	LAMBDA-CYHALOTHRIN	NATARAKE 2.5 EC	25 g/L	EC	INSECTICIDE	2	476-204-3382	28/04/2021	SYSTEMIC	Rice	"Green leafhopper, armyworm, rice bug, leaffolder, black bug"
300-399	377	8	MANAGRA TRADING CORPORATION	LAMBDA-CYHALOTHRIN	NATARAKE 2.5 EC	25 g/L	EC	INSECTICIDE	2	476-204-3382	28/04/2021	SYSTEMIC	Mango	Hoppers
300-399	377	9	MANAGRA TRADING CORPORATION	LAMBDA-CYHALOTHRIN	NATARAKE 2.5 EC	25 g/L	EC	INSECTICIDE	2	476-204-3382	28/04/2021	SYSTEMIC	Tomato	"Fruitworm, cutworm, aphids"
300-399	377	10	MANAGRA TRADING CORPORATION	LAMBDA-CYHALOTHRIN	NATARAKE 2.5 EC	25 g/L	EC	INSECTICIDE	2	476-204-3382	28/04/2021	SYSTEMIC	Onion	"Thrips, cutworm"
300-399	377	11	MANAGRA TRADING CORPORATION	LAMBDA-CYHALOTHRIN	NATARAKE 2.5 EC	25 g/L	EC	INSECTICIDE	2	476-204-3382	28/04/2021	SYSTEMIC	Mungbeans	"Beanfly, flea bettle, leafhopper, aphids, mites, podborer"
300-399	377	12	MANAGRA TRADING CORPORATION	LAMBDA-CYHALOTHRIN	NATARAKE 2.5 EC	25 g/L	EC	INSECTICIDE	2	476-204-3382	28/04/2021	SYSTEMIC	Corn	"Cornborer, aphids, seedling maggots"
300-399	377	13	MANAGRA TRADING CORPORATION	LAMBDA-CYHALOTHRIN	NATARAKE 2.5 EC	25 g/L	EC	INSECTICIDE	2	476-204-3382	28/04/2021	SYSTEMIC	Tobacco	"Budworm, Cutworm, aphids, katydids"
300-399	377	14	MANAGRA TRADING CORPORATION	LAMBDA-CYHALOTHRIN	NATARAKE 2.5 EC	25 g/L	EC	INSECTICIDE	2	476-204-3382	28/04/2021	SYSTEMIC	Cotton	Bollworm
300-399	377	15	MANAGRA TRADING CORPORATION	LAMBDA-CYHALOTHRIN	NATARAKE 2.5 EC	25 g/L	EC	INSECTICIDE	2	476-204-3382	28/04/2021	SYSTEMIC	Cocoa	Podborer
300-399	377	16	MANAGRA TRADING CORPORATION	LAMBDA-CYHALOTHRIN	NATARAKE 2.5 EC	25 g/L	EC	INSECTICIDE	2	476-204-3382	28/04/2021	SYSTEMIC	Watermelon	"Squash beetle, melon worm"
300-399	377	17	"MAGAN AGRO PHILS., ENTERPRISE, INC."	BISPYRIBAC SODIUM	NARKIS 10 SC	100 g/L	SC	HERBICIDE	4	461-276-3996	09/03/2023	SELECTIVE/SYSTEMIC (POST-EMERGENCE)	Rice (Direct-Seeded lowland)	"Grasses, sedges & broadleaves"
300-399	377	18	"UPL PHILIPPINES, INC."	DIFENOCONAZOLE	NARITA 250 EC	250g/L	EC	FUNGICIDE	4	562-272-4789	15/06/2024	SYSTEMIC	Banana	Black Sigatoka
300-399	377	19	GREEN DRAGON RESOURCES CORPORATION	LAMBDA-CYHALOTHRIN	NAC 2.5 EC	25g/L	EC	INSECTICIDE	2	652-204-4868	16/05/2021	SYSTEMIC	Rice	"Green leafhopper, armyworm, rice bug, leaffolder, black bug"
300-399	378	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	378	1	GREEN DRAGON RESOURCES CORPORATION	LAMBDA-CYHALOTHRIN	NAC 2.5 EC	25g/L	EC	INSECTICIDE	2	652-204-4868	16/05/2021	SYSTEMIC	Mango	Hoppers
300-399	378	2	GREEN DRAGON RESOURCES CORPORATION	LAMBDA-CYHALOTHRIN	NAC 2.5 EC	25g/L	EC	INSECTICIDE	2	652-204-4868	16/05/2021	SYSTEMIC	Tomato	"Fruitworm, cutworm, aphids"
300-399	378	3	GREEN DRAGON RESOURCES CORPORATION	LAMBDA-CYHALOTHRIN	NAC 2.5 EC	25g/L	EC	INSECTICIDE	2	652-204-4868	16/05/2021	SYSTEMIC	Onion	"Thrips, cutworm"
300-399	378	4	GREEN DRAGON RESOURCES CORPORATION	LAMBDA-CYHALOTHRIN	NAC 2.5 EC	25g/L	EC	INSECTICIDE	2	652-204-4868	16/05/2021	SYSTEMIC	Mungbeans	"Beanfly, flea bettle, leafhopper, aphids, mites, podborer"
300-399	378	5	GREEN DRAGON RESOURCES CORPORATION	LAMBDA-CYHALOTHRIN	NAC 2.5 EC	25g/L	EC	INSECTICIDE	2	652-204-4868	16/05/2021	SYSTEMIC	Corn	"Cornborer, aphids, seedling maggots"
300-399	378	6	GREEN DRAGON RESOURCES CORPORATION	LAMBDA-CYHALOTHRIN	NAC 2.5 EC	25g/L	EC	INSECTICIDE	2	652-204-4868	16/05/2021	SYSTEMIC	Tobacco	"Budworm, Cutworm, aphids, katydids"
300-399	378	7	GREEN DRAGON RESOURCES CORPORATION	LAMBDA-CYHALOTHRIN	NAC 2.5 EC	25g/L	EC	INSECTICIDE	2	652-204-4868	16/05/2021	SYSTEMIC	Cotton	Bollworm
300-399	378	8	GREEN DRAGON RESOURCES CORPORATION	LAMBDA-CYHALOTHRIN	NAC 2.5 EC	25g/L	EC	INSECTICIDE	2	652-204-4868	16/05/2021	SYSTEMIC	Cocoa	Podborer
300-399	378	9	GREEN DRAGON RESOURCES CORPORATION	LAMBDA-CYHALOTHRIN	NAC 2.5 EC	25g/L	EC	INSECTICIDE	2	652-204-4868	16/05/2021	SYSTEMIC	Watermelon	"Squash beetle, melon worm"
300-399	378	10	"TRANS WORLD TRADING CO., INC."	SETHOXYDIM	NABU-S 11.1 EC	111 g/L	EC	HERBICIDE	4	038-277-0681	31/12/2022	-	Onion	"Volunteer rice, barnyard grass, jungle rice, crowfoot grass, goose grass,  goose  grass & red sprangletop"
300-399	378	11	"TRANS WORLD TRADING CO., INC."	SETHOXYDIM	NABU-S 11.1 EC	111 g/L	EC	HERBICIDE	4	038-277-0681	31/12/2022	-	Rice	Barnyard rice & Jungle rice
300-399	378	12	JOCANIMA CORPORATION	BEAUVERIA BASSIANA STRAIN GHA	MYCOTROL ES	113 g/L	ES	INSECTICIDE	4	241-380-1670	23/05/2025	-	Banana	Aphids and Mealybugs
300-399	378	13	GIRASOL AGRICHEM INC.	BENZALKONIUM CHLORIDE + GLUTARALDEHYDE	MYCOCARE	100 g/L+200 g/L	-	OTHERS	2	665-508-5028	27/01/2023	-	Banana	"As tool disinfectant, foot bath or wheel bath for the control of Moko disease/bacterial wilt (Ralstonia solanacearum ) & fusarium wilt (Fusarium oxysporum f. sp Cubense)"
300-399	378	14	EDSEL AGRI AND CHEMICAL CORPORATION	NICLOSAMIDE ETHANOLAMINE SALT	MUSTLER 70 WP	700 g/Kg	WP	MOLLUSCICIDE	4	597-229-5295	31/03/2023	CONTACT	Rice	Golden Apple Snail (Kuhol)
300-399	379	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	379	1	"R & A AGROFARM PRODUCTS, INC."	BUTACHLOR+PROPANIL	MUSTANG 70 EC	350+350 g/L	EC	HERBICIDE	3	450-238-2611	02/07/2016	POST-EMERGENT	Rice (Direct-Seeded)	"Grasses,  Sedges and Broadleaves"
