Book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	187	15	SYNGENTA PHILIPPINES INC.	"2,4-D AMINE"	"SINOCHEM 2,4-D AMINE"	400 g/L	EC	HERBICIDE	2	432-013-3073	21/01/2025	SELECTIVE (POST-EMERGENT)	Corn	Annual broadleaves and sedges
100-199	187	16	NS NORTHERN ORGANIC FERTILIZER INC.	PROFENOFOS	SINGLE SHOT 500 EC	500g/L	EC	INSECTICIDE	2	470-070-4859	03/03/2024	CONTACT	Tomato	"Fruitworm, armyworm, cutworm"
100-199	187	17	NS NORTHERN ORGANIC FERTILIZER INC.	PROFENOFOS	SINGLE SHOT 500 EC	500g/L	EC	INSECTICIDE	2	470-070-4859	03/03/2024	CONTACT	Eggplant	"Fruitborer, aphids, leafhopper, & thrips"
100-199	187	18	NS NORTHERN ORGANIC FERTILIZER INC.	PROFENOFOS	SINGLE SHOT 500 EC	500g/L	EC	INSECTICIDE	2	470-070-4859	03/03/2024	CONTACT	Cabbage	"Diamond back moth, cabbage worm & aphids"
100-199	187	19	NS NORTHERN ORGANIC FERTILIZER INC.	PROFENOFOS	SINGLE SHOT 500 EC	500g/L	EC	INSECTICIDE	2	470-070-4859	03/03/2024	CONTACT	Watermelon	Thrips
100-199	187	20	NS NORTHERN ORGANIC FERTILIZER INC.	PROFENOFOS	SINGLE SHOT 500 EC	500g/L	EC	INSECTICIDE	2	470-070-4859	03/03/2024	CONTACT	Potato	"Thrips, army worm, cutworm, tubermoth"
100-199	187	21	NS NORTHERN ORGANIC FERTILIZER INC.	PROFENOFOS	SINGLE SHOT 500 EC	500g/L	EC	INSECTICIDE	2	470-070-4859	03/03/2024	CONTACT	Soybeans	"Corn earworm, leafminer"
100-199	187	22	NS NORTHERN ORGANIC FERTILIZER INC.	PROFENOFOS	SINGLE SHOT 500 EC	500g/L	EC	INSECTICIDE	2	470-070-4859	03/03/2024	CONTACT	Mungbeans	"Corn earworm, leafminer"
100-199	187	23	NS NORTHERN ORGANIC FERTILIZER INC.	PROFENOFOS	SINGLE SHOT 500 EC	500g/L	EC	INSECTICIDE	2	470-070-4859	03/03/2024	CONTACT	Cotton	"Thrips, bollworm & budworm"
100-199	187	24	NS NORTHERN ORGANIC FERTILIZER INC.	PROFENOFOS	SINGLE SHOT 500 EC	500g/L	EC	INSECTICIDE	2	470-070-4859	03/03/2024	CONTACT	Sitao	"Beanfly, leaffolder & aphids"
100-199	187	25	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Potato	"Early blight, late blight, vine rot"
100-199	187	26	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Tomato	"Early blight, late blight, vine rot"
100-199	187	27	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Beans	"Rust, anthracnose"
100-199	187	28	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Carrot	"Alternaria leaf spot, cercospora leaf spot, helminthosporium leafspot"
100-199	188	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	188	1	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Crucifers	Powdery mildew
100-199	188	2	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Cucurbits	"Powdery mildew, downy mildew, cercospora, anthracnose,septoria, fruit rot, early and late blight"
100-199	188	3	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Celery	"Early blight, late blight"
100-199	188	4	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Eggplant	"Early blight, late blight, cercospora, anthracnose"
100-199	188	5	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Onion	"Purple blotch, bulb rot, neck rot"
100-199	188	6	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Pepper	"Early & Late blight, Bulb rot, Neck rot"
100-199	188	7	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Grapes	"Downy mildew, powdery mildew, fruit rot"
100-199	188	8	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Mango	"Anthracnose, diplodia rot"
100-199	188	9	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Ornamentals	"Black spot, powdery mildew, black rot"
100-199	188	10	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Asparagus	Stem and leaf blight
100-199	188	11	"MONARCH AGRICULTURAL PRODUCTS, INC."	CHLOROTHALONIL	SINCONIL 720 SC	720 g/L	SC	FUNGICIDE	4	096-118-4809	27/05/2022		Banana	Black sigatoka
100-199	188	12	"C.B. ANDREW ASIA, INC."	GLYPHOSATE IPA	SINCERA GMAX 720s	720 g/L	SC	HERBICIDE	4	460-151-3524	02/09/2024	POST-EMERGENT	Glyphosate tolerantcorn	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	188	13	"C.B. ANDREW ASIA, INC."	GLYPHOSATE IPA	SINCERA GMAX 720s	720 g/L	SC	HERBICIDE	4	460-151-3524	02/09/2024	POST-EMERGENT	Mango	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	188	14	"C.B. ANDREW ASIA, INC."	GLYPHOSATE IPA	SINCERA GMAX 720s	720 g/L	SC	HERBICIDE	4	460-151-3524	02/09/2024	POST-EMERGENT	Banana	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	188	15	"C.B. ANDREW ASIA, INC."	GLYPHOSATE IPA	SINCERA GMAX 720s	720 g/L	SC	HERBICIDE	4	460-151-3524	02/09/2024	POST-EMERGENT	Coffee	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	188	16	"C.B. ANDREW ASIA, INC."	GLYPHOSATE IPA	SINCERA GMAX 720s	720 g/L	SC	HERBICIDE	4	460-151-3524	02/09/2024	POST-EMERGENT	Rubber	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	188	17	"C.B. ANDREW ASIA, INC."	GLYPHOSATE IPA	SINCERA GMAX 720s	720 g/L	SC	HERBICIDE	4	460-151-3524	02/09/2024	POST-EMERGENT	Oil palm	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	188	18	"C.B. ANDREW ASIA, INC."	GLYPHOSATE IPA	SINCERA GMAX 720s	720 g/L	SC	HERBICIDE	4	460-151-3524	02/09/2024	POST-EMERGENT	Citrus	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	188	19	"C.B. ANDREW ASIA, INC."	GLYPHOSATE IPA	SINCERA GMAX 720s	720 g/L	SC	HERBICIDE	4	460-151-3524	02/09/2024	POST-EMERGENT	Coconut	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	188	20	"C.B. ANDREW ASIA, INC."	GLYPHOSATE IPA	SINCERA GMAX 720s	720 g/L	SC	HERBICIDE	4	460-151-3524	02/09/2024	POST-EMERGENT	Sugarcane	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	188	21	"C.B. ANDREW ASIA, INC."	GLYPHOSATE IPA	SINCERA GMAX 720s	720 g/L	SC	HERBICIDE	4	460-151-3524	02/09/2024	POST-EMERGENT	Vegetables	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	188	22	"C.B. ANDREW ASIA, INC."	GLYPHOSATE IPA	SINCERA GMAX 720s	720 g/L	SC	HERBICIDE	4	460-151-3524	02/09/2024	POST-EMERGENT	non-crop	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	188	23	LICHEMPHIL INTERNATIONAL INC.	GLUFOSINATE AMMONIUM	SINATE 150 SL	150 g/L	SL	HERBICIDE	4	590-182-4805	27/05/2025	NON-SELECTIVE(POST-EMERGENT)	Rubber	"Annual & Perennial grasses, sedges & broadleaf weeds"
100-199	188	24	LICHEMPHIL INTERNATIONAL INC.	GLUFOSINATE AMMONIUM	SINATE 150 SL	150 g/L	SL	HERBICIDE	4	590-182-4805	27/05/2025	NON-SELECTIVE(POST-EMERGENT)	Oil palm	"Annual & Perennial grasses, sedges & broadleaf weeds"
100-199	188	25	LICHEMPHIL INTERNATIONAL INC.	GLUFOSINATE AMMONIUM	SINATE 150 SL	150 g/L	SL	HERBICIDE	4	590-182-4805	27/05/2025	NON-SELECTIVE(POST-EMERGENT)	Non-crop areas	"Annual & Perennial grasses, sedges & broadleaf weeds"
100-199	188	26	LICHEMPHIL INTERNATIONAL INC.	GLUFOSINATE AMMONIUM	SINATE 150 SL	150 g/L	SL	HERBICIDE	4	590-182-4805	27/05/2025	NON-SELECTIVE(POST-EMERGENT)	Coffee	"Annual & Perennial grasses, sedges & broadleaf weeds"
100-199	188	27	LICHEMPHIL INTERNATIONAL INC.	GLUFOSINATE AMMONIUM	SINATE 150 SL	150 g/L	SL	HERBICIDE	4	590-182-4805	27/05/2025	NON-SELECTIVE(POST-EMERGENT)	Citrus	"Annual & Perennial grasses, sedges & broadleaf weeds"
100-199	188	28	LICHEMPHIL INTERNATIONAL INC.	GLUFOSINATE AMMONIUM	SINATE 150 SL	150 g/L	SL	HERBICIDE	4	590-182-4805	27/05/2025	NON-SELECTIVE(POST-EMERGENT)	Cavendish Banana	"Annual & Perennial grasses, sedges & broadleaf weeds"
100-199	189	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	189	1	LICHEMPHIL INTERNATIONAL INC.	GLUFOSINATE AMMONIUM	SINATE 150 SL	150 g/L	SL	HERBICIDE	4	590-182-4805	27/05/2025	NON-SELECTIVE(POST-EMERGENT)	Cacao	"Annual & Perennial grasses, sedges & broadleaf weeds"
100-199	189	2	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Potato	"Early blight, late blight, vine rot"
100-199	189	3	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Tomato	"Early blight, late blight, vine rot"
100-199	189	4	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Beans	"Rust, anthracnose"
100-199	189	5	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Carrot	"Alternaria leaf spot, cercospora leaf spot, helminthosporium leafspot"
100-199	189	6	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Crucifers	Powdery mildew
100-199	189	7	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Melon	"Powdery mildew, cercospora, septoria, fruit rot, anthracnose, earlyand late blight"
100-199	189	8	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Cucumber	"Powdery mildew, cercospora, septoria, fruit rot, anthracnose, earlyand late blight"
100-199	189	9	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Squash	"Powdery mildew, cercospora, septoria, fruit rot, anthracnose, earlyand late blight"
100-199	189	10	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Watermelon	"Powdery mildew, cercospora, septoria, fruit rot, anthracnose, earlyand late blight"
100-199	189	11	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Celery	"Early blight, late blight"
100-199	189	12	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Eggplant	"Early blight, late blight, cercospora leafspot, anthracnose"
100-199	189	13	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Onion	"Purple blotch, bulb rot, neck rot"
100-199	189	14	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Pepper	"Early blight, cercospora leaf spot, anthracnose"
100-199	189	15	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Grapes	"Downy mildew, powdery mildew, fruit rot"
100-199	189	16	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Mango	"Anthracnose, diplodia rot"
100-199	189	17	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Ornamentals	"Black spot, powdery mildew, black rot"
100-199	189	18	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Asparagus	Stem and leaf blight
100-199	189	19	ADVANCED AGRISOLUTIONS PHILIPPINESCORPORATION	CHLOROTHALONIL	SIMBA 720 SC	720 g/L	SC	FUNGICIDE	4	459-118-2733	10/12/2022		Banana	Black sigatoka
100-199	189	20	CROPKING CHEMICALS INC.	HALOXYFOP-R-METHYL ESTER	SIMAKOR	108 g/L	EC	HERBICIDE	2	065-351-3367	23/01/2024	SYSTEMIC (POST-EMERGENCE)	Onion	Annual and Perennial grasses
100-199	189	21	MOMENTIVE PERFORMANCE MATERIALSPTE LTD.	ALKYL MODIFIED HEPTAMETHYLTRISILOXANE	SILWET 560	100 g/Kg	L	OTHERS	4	437-362-2361	25/02/2024	-	Banana	Sigatoka
100-199	189	22	BIOSTADT PHILIPPINES INC.	TRISILOXANE ALKOXYLATE+ALLYL ETHOXYLATE	SILWET 408	83+17 g/L	-	OTHERS	4	097-335-4228	17/01/2024		Mango	"Leafhopper, capsid bugs, Cecid fly"
100-199	189	23	BIOSTADT PHILIPPINES INC.	TRISILOXANE ALKOXYLATE+ALLYL ETHOXYLATE	SILWET 408	83+17 g/L	-	OTHERS	4	097-335-4228	17/01/2024		Banana	Sigatoka
100-199	189	24	BIOSTADT PHILIPPINES INC.	TRISILOXANE ALKOXYLATE+ALLYL ETHOXYLATE	SILWET 408	83+17 g/L	-	OTHERS	4	097-335-4228	17/01/2024		Pineapple	Weeds
100-199	189	25	MOMENTIVE PERFORMANCE MATERIALSPTE LTD.	TRISILOXANE ALKOXYLATE+ALLYL ETHOXYLATE	SILWET 408	83+17 g/L	-	OTHERS	4	437-335-2362	25/02/2024	-	Mango	"Leafhopper, capsid bugs, Cecid fly"
100-199	189	26	MOMENTIVE PERFORMANCE MATERIALSPTE LTD.	TRISILOXANE ALKOXYLATE+ALLYL ETHOXYLATE	SILWET 408	83+17 g/L	-	OTHERS	4	437-335-2362	25/02/2024	-	Banana	Sigatoka
100-199	189	27	MOMENTIVE PERFORMANCE MATERIALSPTE LTD.	TRISILOXANE ALKOXYLATE+ALLYL ETHOXYLATE	SILWET 408	83+17 g/L	-	OTHERS	4	437-335-2362	25/02/2024	-	Pineapple	Weeds
100-199	189	28	RAINBOW AGROSCIENCES PHILIPPINES INC.	TEBUCONAZOLE	SILVZOLE 430 SC	430 g/L	SC	FUNGICIDE	4	539-259-4217	29/12/2023	SYSTEMIC	Banana	Sigatoka
100-199	190	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	190	1	RAINBOW AGROSCIENCES PHILIPPINES INC.	TEBUCONAZOLE	SILVZOLE 430 SC	430 g/L	SC	FUNGICIDE	4	539-259-4217	29/12/2023	SYSTEMIC	Corn	Rust
100-199	190	2	RAINBOW AGROSCIENCES PHILIPPINES INC.	TEBUCONAZOLE	SILVZOLE 430 SC	430 g/L	SC	FUNGICIDE	4	539-259-4217	29/12/2023	SYSTEMIC	Mango	Anthracnose
100-199	190	3	"BAYER CROPSCIENCE, INC."	TEBUCONAZOLE+TRIADIMENOL	SILVACUR 300 EC	225+75 g/L	EC	FUNGICIDE	3	284-414-2606	03/08/2024	SYSTEMIC	Cavendish Banana	Black Sigatoka
100-199	190	4	"GREENTHUMB AGRISOLUTIONS,INC."	CYPERMETHRIN	SIKAT 5 EC	50 g/L	EC	INSECTICIDE	4	584-037-4338	26/04/2021	CONTACT	Mango	"Leafhopper, twig borer, tip borer, fruit fly"
100-199	190	5	"GREENTHUMB AGRISOLUTIONS,INC."	CYPERMETHRIN	SIKAT 5 EC	50 g/L	EC	INSECTICIDE	4	584-037-4338	26/04/2021	CONTACT	Rice	"Green leafhopper, brown planthopper, white-backed planthopper,leaffolder, stem borer, armyworm, rice bug"
100-199	190	6	"GREENTHUMB AGRISOLUTIONS,INC."	CYPERMETHRIN	SIKAT 5 EC	50 g/L	EC	INSECTICIDE	4	584-037-4338	26/04/2021	CONTACT	Cabbage	"Diamond back-moth, cabbage moth, worm"
100-199	190	7	"GREENTHUMB AGRISOLUTIONS,INC."	CYPERMETHRIN	SIKAT 5 EC	50 g/L	EC	INSECTICIDE	4	584-037-4338	26/04/2021	CONTACT	Beans	"Pod borer, beanfly, leafminer, aphids, cutworm"
100-199	190	8	"GREENTHUMB AGRISOLUTIONS,INC."	CYPERMETHRIN	SIKAT 5 EC	50 g/L	EC	INSECTICIDE	4	584-037-4338	26/04/2021	CONTACT	Tomato	"Tomato fruitworm, aphids, beetle"
100-199	190	9	"GREENTHUMB AGRISOLUTIONS,INC."	CYPERMETHRIN	SIKAT 5 EC	50 g/L	EC	INSECTICIDE	4	584-037-4338	26/04/2021	CONTACT	Watermelon	"Aphids, thrips, beetle"
100-199	190	10	"GREENTHUMB AGRISOLUTIONS,INC."	CYPERMETHRIN	SIKAT 5 EC	50 g/L	EC	INSECTICIDE	4	584-037-4338	26/04/2021	CONTACT	Onion	"Thrips, cutworm"
100-199	190	11	"GREENTHUMB AGRISOLUTIONS,INC."	CYPERMETHRIN	SIKAT 5 EC	50 g/L	EC	INSECTICIDE	4	584-037-4338	26/04/2021	CONTACT	Banana	"Thrips, scarring beetle"
100-199	190	12	"GREENTHUMB AGRISOLUTIONS,INC."	CYPERMETHRIN	SIKAT 5 EC	50 g/L	EC	INSECTICIDE	4	584-037-4338	26/04/2021	CONTACT	Cotton	"Bollworm, cutworm, leafworm, aphids, leafhopper, thrips, bollweevil"
100-199	190	13	"GREENTHUMB AGRISOLUTIONS,INC."	CYPERMETHRIN	SIKAT 5 EC	50 g/L	EC	INSECTICIDE	4	584-037-4338	26/04/2021	CONTACT	Tobacco	"Budworm, cutworm, aphids, thrips"
100-199	190	14	"GREENTHUMB AGRISOLUTIONS,INC."	CYPERMETHRIN	SIKAT 5 EC	50 g/L	EC	INSECTICIDE	4	584-037-4338	26/04/2021	CONTACT	Corn	"Cornborer, earworm"
100-199	190	15	TEXICON AGRI VENTURES CORPORATION	CYHALOFOP-BUTYL	SIGNUS 100 EC	100 g/L	EC	HERBICIDE	4	242-257-4506	23/10/2024	SYSTEMIC	Rice (Direct-Seeded)	Grasses
100-199	190	16	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Corn	"Heminthosphorium leaf spot, cercospora leafspot"
100-199	190	17	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Eggplant	"Anthracnose, cercospora leafspot, early and late blight"
100-199	190	18	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Peanut	"Cercospora leaf spot, rust"
100-199	190	19	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Potato	"Early and late blight, vine rot"
100-199	190	20	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Tomato	"Early and late blight, vine rot"
100-199	190	21	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Carrot	"Alternaria, cercospora leaf spot, heminthosphorium leaf spot"
100-199	190	22	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Banana	"Sigatoka, rust, freckles, heminthosphorium leaf spot"
100-199	190	23	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Mango	"Anthracnose, diplodia rot"
100-199	190	24	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Beans	"Rust, anthracnose"
100-199	190	25	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Crucifers	Powdery mildew
100-199	190	26	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Onion	"Purple blotch, bulb rot, neck rot"
100-199	190	27	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Garlic	"Purple blotch, bulb rot, neck rot"
100-199	190	28	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Ornamentals	"Black spot, block rot, powdery mildew"
100-199	191	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	191	1	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Grapes	"Downy mildew, powdery mildew, fruit rot"
100-199	191	2	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Pepper	"Anthracnose, cercospora leaf spot, early blight"
100-199	191	3	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Melon	"Powdery mildew, cercospora, anthracnose, septoria fruit rot, earlyand late blight"
100-199	191	4	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Cucumber	"Powdery mildew, cercospora, anthracnose, septoria fruit rot, earlyand late blight"
100-199	191	5	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Squash	"Powdery mildew, cercospora, anthracnose, septoria fruit rot, earlyand late blight"
100-199	191	6	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Watermelon	"Powdery mildew, cercospora, anthracnose, septoria fruit rot, earlyand late blight"
100-199	191	7	NS NORTHERN ORGANIC FERTILIZER INC.	CHLOROTHALONIL	SIGNATVRE 500 SC	500 g/L	SC	FUNGICIDE	4	470-118-2579	09/07/2023	-	Celery	Early and late blight
100-199	191	8	PALMTRE CORPORATION	CHLORPYRIFOS	SIGBAN 300 EC	300 g/L	EC	INSECTICIDE	2	504-101-3158	23/04/2019		Rice	"Stemborer, armyworm, leafhopper, caseworm, planthopper,cutworm"
100-199	191	9	PALMTRE CORPORATION	CHLORPYRIFOS	SIGBAN 300 EC	300 g/L	EC	INSECTICIDE	2	504-101-3158	23/04/2019		Potato	"Tubermoth, leafhopper, cutworm, aphids"
100-199	191	10	PALMTRE CORPORATION	CHLORPYRIFOS	SIGBAN 300 EC	300 g/L	EC	INSECTICIDE	2	504-101-3158	23/04/2019		Corn	"Armyworm, cornborer, earworm, seeding maggots"
