Book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	686	3	"TROPI-CUKE, INC."	CYPERMETHRIN	DEAL 5 EC	50 g/L	EC	INSECTICIDE	4	091-037-1419	23/12/2022	CONTACT	Cabbage	"Diamond back-moth, cabbage moth, worm"
600-699	686	4	"TROPI-CUKE, INC."	CYPERMETHRIN	DEAL 5 EC	50 g/L	EC	INSECTICIDE	4	091-037-1419	23/12/2022	CONTACT	Beans	"Pod borer, beanfly, leafminer, aphids, cutworm"
600-699	686	5	"TROPI-CUKE, INC."	CYPERMETHRIN	DEAL 5 EC	50 g/L	EC	INSECTICIDE	4	091-037-1419	23/12/2022	CONTACT	Tomato	"Tomato fruitworm, aphids, beetle"
600-699	686	6	"TROPI-CUKE, INC."	CYPERMETHRIN	DEAL 5 EC	50 g/L	EC	INSECTICIDE	4	091-037-1419	23/12/2022	CONTACT	Watermelon	"Aphids, thrips, beetle"
600-699	686	7	"TROPI-CUKE, INC."	CYPERMETHRIN	DEAL 5 EC	50 g/L	EC	INSECTICIDE	4	091-037-1419	23/12/2022	CONTACT	Onion	"Thrips, cutworm"
600-699	686	8	"TROPI-CUKE, INC."	CYPERMETHRIN	DEAL 5 EC	50 g/L	EC	INSECTICIDE	4	091-037-1419	23/12/2022	CONTACT	Banana	"Thrips, scarring beetle"
600-699	686	9	"TROPI-CUKE, INC."	CYPERMETHRIN	DEAL 5 EC	50 g/L	EC	INSECTICIDE	4	091-037-1419	23/12/2022	CONTACT	Cotton	"Bollworm, cutworm, leafworm, aphids, leafhopper, thrips, bollweevil"
600-699	686	10	"TROPI-CUKE, INC."	CYPERMETHRIN	DEAL 5 EC	50 g/L	EC	INSECTICIDE	4	091-037-1419	23/12/2022	CONTACT	Tobacco	"Budworm, cutworm, aphids, thrips"
600-699	686	11	"TROPI-CUKE, INC."	CYPERMETHRIN	DEAL 5 EC	50 g/L	EC	INSECTICIDE	4	091-037-1419	23/12/2022	CONTACT	Corn	"Cornborer, earworm"
600-699	686	12	"VAST AGRO SOLUTIONS, INC."	GLUFOSINATE AMMONIUM	DEADSHOCK 15 SL	150 g/L	SL	HERBICIDE	4	385-182-4963	10/12/2022		Cavendish Banana	"Annual and perennial, grass and broad-leaved weeds"
600-699	686	13	"VAST AGRO SOLUTIONS, INC."	GLUFOSINATE AMMONIUM	DEADSHOCK 15 SL	150 g/L	SL	HERBICIDE	4	385-182-4963	10/12/2022		Rubber	"Annual and perennial, grass and broad-leaved weeds"
600-699	686	14	"VAST AGRO SOLUTIONS, INC."	GLUFOSINATE AMMONIUM	DEADSHOCK 15 SL	150 g/L	SL	HERBICIDE	4	385-182-4963	10/12/2022		Oil palm	"Annual and perennial, grass and broad-leaved weeds"
600-699	686	15	"VAST AGRO SOLUTIONS, INC."	GLUFOSINATE AMMONIUM	DEADSHOCK 15 SL	150 g/L	SL	HERBICIDE	4	385-182-4963	10/12/2022		Citrus	"Annual and perennial, grass and broad-leaved weeds"
600-699	686	16	"VAST AGRO SOLUTIONS, INC."	GLUFOSINATE AMMONIUM	DEADSHOCK 15 SL	150 g/L	SL	HERBICIDE	4	385-182-4963	10/12/2022		Coffee	"Annual and perennial, grass and broad-leaved weeds"
600-699	686	17	"VAST AGRO SOLUTIONS, INC."	GLUFOSINATE AMMONIUM	DEADSHOCK 15 SL	150 g/L	SL	HERBICIDE	4	385-182-4963	10/12/2022		Cacao	"Annual and perennial, grass and broad-leaved weeds"
600-699	686	18	"VAST AGRO SOLUTIONS, INC."	GLUFOSINATE AMMONIUM	DEADSHOCK 15 SL	150 g/L	SL	HERBICIDE	4	385-182-4963	10/12/2022		Non-crop areas	"Annual and perennial, grass and broad-leaved weeds"
600-699	686	19	AGWAY CHEMICALS CORPORATION	METALDEHYDE	DEADLINE 6% PELLET	60 g/Kg	P	MOLLUSCICIDE	4	075-075-4517	20/09/2024	CONTACT	Rice (Transplanted)	Golden apple snail
600-699	686	20	AGWAY CHEMICALS CORPORATION	METALDEHYDE	DEADLINE 6% PELLET	60 g/Kg	P	MOLLUSCICIDE	4	075-075-4517	20/09/2024	CONTACT	Rice (Direct-Seeded)	Golden apple snail
600-699	686	21	AGWAY CHEMICALS CORPORATION	METALDEHYDE	DEADLINE 6% PELLET	60 g/Kg	P	MOLLUSCICIDE	4	075-075-4517	20/09/2024	CONTACT	Potted and driftwood-attached plants such as	"Bush, snails, giant african snail and slugs"
600-699	686	22	AGWAY CHEMICALS CORPORATION	METALDEHYDE	DEADLINE 6% PELLET	60 g/Kg	P	MOLLUSCICIDE	4	075-075-4517	20/09/2024	CONTACT	Chinese Cabbage	"Slug, snails"
600-699	686	23	AGWAY CHEMICALS CORPORATION	METALDEHYDE	DEADLINE 6% PELLET	60 g/Kg	P	MOLLUSCICIDE	4	075-075-4517	20/09/2024	CONTACT	Strawberry	"Slug, snails"
600-699	686	24	BIOSTADT PHILIPPINES INC.	NICLOSAMIDE ETHANOLAMINE SALT	DEADBOL 70 WP	700 g/Kg	WP	MOLLUSCICIDE	4	097-229-1013	21/02/2025	CONTACT	Rice	Golden Apple Snail (Kuhol)
600-699	686	25	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2023		Grapes	"Downy mildew, powdery mildew, fruit rot"
600-699	686	26	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Potato	"Early and late blight, vine rot"
600-699	686	27	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Tomato	"Early and late blight, vine rot"
600-699	686	28	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Banana	"Sigatoka, rust, freckles"
600-699	687	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	687	1	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Peas	"Rust, anthracnose"
600-699	687	2	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Beans	"Rust, anthracnose"
600-699	687	3	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Citrus	"Scab, melanose"
600-699	687	4	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Watermelon	"Powdery mildew, anthracnose, early and late blight, cercospora leafspot"
600-699	687	5	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Garlic	"Purple blotch, bulb rot, neck rot"
600-699	687	6	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Onion	"Purple blotch, bulb rot, neck rot"
600-699	687	7	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Rice	"Rice blast, stem rot, helminthosporium leaf spot, cercospora leafspot, shealt blight"
600-699	687	8	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Corn	"Helminthosporium leafspot, rust, downy mildew"
600-699	687	9	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Celery	late blight
600-699	687	10	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Eggplant	"Early and late blight, cercospora, leaf spot"
600-699	687	11	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Pepper	"Early and late blight, cercospora, leaf spot"
600-699	687	12	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Melon	"Anthracnose, powdery mildew, early and late blight, cercosporaleaf spot"
600-699	687	13	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Mango	"Anthracnose, diplodia rot"
600-699	687	14	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Ornamentals	"Black spot, block rot, powdery mildew"
600-699	687	15	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Peanut	Cercospora leaf spot
600-699	687	16	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Lettuce	Downy mildew
600-699	687	17	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Cabbage	Powdery mildew
600-699	687	18	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Cauliflower	Powdery mildew
600-699	687	19	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Broccoli	Powdery mildew
600-699	687	20	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Carrot	"Alternaria leaf spot, cercospora leaf spot"
600-699	687	21	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 75 WP	750 g/Kg	WP	FUNGICIDE	4	284-118-1672	12/05/2020		Squash	"Anthracnose, powdery mildew, early and late blight, cercosporaleaf spot"
600-699	687	22	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Potato	"Early blight, late blight, vine rot"
600-699	687	23	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Tomato	"Early blight, late blight, vine rot"
600-699	687	24	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Beans	"Rust, anthracnose"
600-699	687	25	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Carrot	"Alternaria leaf spot, cercospora leaf spot, helminthosporium leafspot"
600-699	687	26	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Crucifers	Powdery mildew
600-699	687	27	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Melon	"Powdery mildew, cercospora, septoria, fruit rot, anthracnose, earlyand late blight"
600-699	687	28	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Cucumber	"Powdery mildew, cercospora, septoria, fruit rot, anthracnose, earlyand late blight"
600-699	688	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	688	1	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Squash	"Powdery mildew, cercospora, septoria, fruit rot, anthracnose, earlyand late blight"
600-699	688	2	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Watermelon	"Powdery mildew, cercospora, septoria, fruit rot, anthracnose, earlyand late blight"
600-699	688	3	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Celery	"Early blight, late blight"
600-699	688	4	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Eggplant	"Early blight, late blight, cercospora leafspot, anthracnose"
600-699	688	5	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Onion	"Purple blotch, bulb rot, neck rot"
600-699	688	6	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Pepper	"Early blight, cercospora leaf spot, anthracnose"
600-699	688	7	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Grapes	"Downy mildew, powdery mildew, fruit rot"
600-699	688	8	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Mango	"Anthracnose, diplodia rot"
600-699	688	9	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Ornamentals	"Black spot, powdery mildew, black rot"
600-699	688	10	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Asparagus	Stem and leaf blight
600-699	688	11	"AKTIV MULTI TRADING CO. PHILS, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	540-118-3294	09/06/2023	-	Banana	Black sigatoka
600-699	688	12	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Rice	"Rice blast, helminthosporium, cercospora leaf spot"
600-699	688	13	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Coffee	"Brown eye spot, rust, anthracnose, pink disease"
600-699	688	14	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Cacao	"Pod rot, brown bark rot, black pod"
600-699	688	15	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Mango	"Anthracnose, sooty mold"
600-699	688	16	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Tomato	"Early blight, late blight, fruit rot, septoria leaf spot"
600-699	688	17	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Tobacco	"Blue mold fusarium, alternaria leafspot, frogeye disease"
600-699	688	18	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Citrus	"Black spot, anthracnose, scab, rust, fruit rot"
600-699	688	19	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Banana	Sigatoka
600-699	688	20	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Pepper	"Anthracnose, mildews, blight, fruit rot"
600-699	688	21	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Potato	"Early blight, late blight"
600-699	688	22	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Watermelon	"Anthracnose, mildews, alternaria, fruit rot"
600-699	688	23	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Celery	"Mildews, early blight, late blight"
600-699	688	24	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Crucifers	"Mildews, cercospora alternaria"
600-699	688	25	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Carrot	"Alternaria, cercospora"
600-699	688	26	"BAYER CROPSCIENCE, INC."	CHLOROTHALONIL	DEACON 720 SC	720 g/L	SC	FUNGICIDE	4	284-118-1673	12/05/2023		Melon	"Mildew, cercospora, alternaria, anthracnose"
600-699	688	27	NS NORTHERN ORGANIC FERTILIZER INC.	MANCOZEB+METALAXYL	D-DUAL 72 WP	640+80 g/Kg	WP	FUNGICIDE	4	470-035-3784	21/07/2022	SYSTEMIC	Potato	Late blight
600-699	688	28	NS NORTHERN ORGANIC FERTILIZER INC.	MANCOZEB+METALAXYL	D-DUAL 72 WP	640+80 g/Kg	WP	FUNGICIDE	4	470-035-3784	21/07/2022	SYSTEMIC	Tomato	Late blight
600-699	689	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	689	1	NS NORTHERN ORGANIC FERTILIZER INC.	MANCOZEB+METALAXYL	D-DUAL 72 WP	640+80 g/Kg	WP	FUNGICIDE	4	470-035-3784	21/07/2022	SYSTEMIC	Pineapple	Heart rot
600-699	689	2	NS NORTHERN ORGANIC FERTILIZER INC.	MANCOZEB+METALAXYL	D-DUAL 72 WP	640+80 g/Kg	WP	FUNGICIDE	4	470-035-3784	21/07/2022	SYSTEMIC	Asparagus	Spear rot
600-699	689	3	NS NORTHERN ORGANIC FERTILIZER INC.	MANCOZEB+METALAXYL	D-DUAL 72 WP	640+80 g/Kg	WP	FUNGICIDE	4	470-035-3784	21/07/2022	SYSTEMIC	Orchids	Black rot
600-699	689	4	DCDM MARKETING INCORPORATED	LAMBDA-CYHALOTHRIN	D-DESTROYER 2.5 EC	25 g/L	EC	INSECTICIDE	2	467-204-2759	30/12/2022	SYSTEMIC	Rice	"Green leafhopper, armyworm, rice bug, leaffolder, black bug"
600-699	689	5	DCDM MARKETING INCORPORATED	LAMBDA-CYHALOTHRIN	D-DESTROYER 2.5 EC	25 g/L	EC	INSECTICIDE	2	467-204-2759	30/12/2022	SYSTEMIC	Mango	Hoppers
600-699	689	6	DCDM MARKETING INCORPORATED	LAMBDA-CYHALOTHRIN	D-DESTROYER 2.5 EC	25 g/L	EC	INSECTICIDE	2	467-204-2759	30/12/2022	SYSTEMIC	Tomato	"Fruitworm, cutworm, aphids"
600-699	689	7	DCDM MARKETING INCORPORATED	LAMBDA-CYHALOTHRIN	D-DESTROYER 2.5 EC	25 g/L	EC	INSECTICIDE	2	467-204-2759	30/12/2022	SYSTEMIC	Onion	"Thrips, cutworm"
600-699	689	8	DCDM MARKETING INCORPORATED	LAMBDA-CYHALOTHRIN	D-DESTROYER 2.5 EC	25 g/L	EC	INSECTICIDE	2	467-204-2759	30/12/2022	SYSTEMIC	Mungbeans	"Beanfly, flea bettle, leafhopper, aphids, mites, podborer"
600-699	689	9	DCDM MARKETING INCORPORATED	LAMBDA-CYHALOTHRIN	D-DESTROYER 2.5 EC	25 g/L	EC	INSECTICIDE	2	467-204-2759	30/12/2022	SYSTEMIC	Corn	"Cornborer, aphids, seedling maggots"
600-699	689	10	DCDM MARKETING INCORPORATED	LAMBDA-CYHALOTHRIN	D-DESTROYER 2.5 EC	25 g/L	EC	INSECTICIDE	2	467-204-2759	30/12/2022	SYSTEMIC	Tobacco	"Budworm, Cutworm, aphids, katydids"
600-699	689	11	DCDM MARKETING INCORPORATED	LAMBDA-CYHALOTHRIN	D-DESTROYER 2.5 EC	25 g/L	EC	INSECTICIDE	2	467-204-2759	30/12/2022	SYSTEMIC	Cotton	Bollworm
600-699	689	12	DCDM MARKETING INCORPORATED	LAMBDA-CYHALOTHRIN	D-DESTROYER 2.5 EC	25 g/L	EC	INSECTICIDE	2	467-204-2759	30/12/2022	SYSTEMIC	Cocoa	Podborer
600-699	689	13	DCDM MARKETING INCORPORATED	LAMBDA-CYHALOTHRIN	D-DESTROYER 2.5 EC	25 g/L	EC	INSECTICIDE	2	467-204-2759	30/12/2022	SYSTEMIC	Watermelon	"Squash beetle, melon worm"
600-699	689	14	EVERLAND AGRI CORPORATION	PROFENOFOS	D'CHOICE 500 EC	500 g/L	EC	INSECTICIDE	2	261-070-2122	06/03/2024	CONTACT	Mango	Thrips
600-699	689	15	EVERLAND AGRI CORPORATION	PROFENOFOS	D'CHOICE 500 EC	500 g/L	EC	INSECTICIDE	2	261-070-2122	06/03/2024	CONTACT	Tomato	"Fruitworm, armyworm, cutworm"
600-699	689	16	EVERLAND AGRI CORPORATION	PROFENOFOS	D'CHOICE 500 EC	500 g/L	EC	INSECTICIDE	2	261-070-2122	06/03/2024	CONTACT	Eggplant	"Fruitborer, aphids, leafhopper, & thrips"
600-699	689	17	EVERLAND AGRI CORPORATION	PROFENOFOS	D'CHOICE 500 EC	500 g/L	EC	INSECTICIDE	2	261-070-2122	06/03/2024	CONTACT	Cabbage	"Diamond back moth, cabbage worm & aphids, thrips"
600-699	689	18	EVERLAND AGRI CORPORATION	PROFENOFOS	D'CHOICE 500 EC	500 g/L	EC	INSECTICIDE	2	261-070-2122	06/03/2024	CONTACT	Watermelon	Thrips
600-699	689	19	EVERLAND AGRI CORPORATION	PROFENOFOS	D'CHOICE 500 EC	500 g/L	EC	INSECTICIDE	2	261-070-2122	06/03/2024	CONTACT	Potato	"Thrips, army worm, cutworm, tubermoth"
600-699	689	20	EVERLAND AGRI CORPORATION	PROFENOFOS	D'CHOICE 500 EC	500 g/L	EC	INSECTICIDE	2	261-070-2122	06/03/2024	CONTACT	Soybeans	"Corn earworm, leafminer"
600-699	689	21	EVERLAND AGRI CORPORATION	PROFENOFOS	D'CHOICE 500 EC	500 g/L	EC	INSECTICIDE	2	261-070-2122	06/03/2024	CONTACT	Mungbeans	"Corn earworm, leafminer"
600-699	689	22	EVERLAND AGRI CORPORATION	PROFENOFOS	D'CHOICE 500 EC	500 g/L	EC	INSECTICIDE	2	261-070-2122	06/03/2024	CONTACT	Cotton	"Thrips, bollworm & budworm"
600-699	689	23	EVERLAND AGRI CORPORATION	PROFENOFOS	D'CHOICE 500 EC	500 g/L	EC	INSECTICIDE	2	261-070-2122	06/03/2024	CONTACT	Sitao	"Beanfly, leaffolder & aphids"
600-699	689	24	DCDM MARKETING INCORPORATED	MANCOZEB	DCDM MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	467-053-5696	23/12/2022		Potato	Early and late blight
600-699	689	25	DCDM MARKETING INCORPORATED	MANCOZEB	DCDM MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	467-053-5696	23/12/2022		Cabbage	"Downy mildew, alternaria leaf spot"
600-699	689	26	DCDM MARKETING INCORPORATED	MANCOZEB	DCDM MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	467-053-5696	23/12/2022		Cauliflower	"Downy mildew, alternaria leaf spot"
600-699	689	27	DCDM MARKETING INCORPORATED	MANCOZEB	DCDM MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	467-053-5696	23/12/2022		Broccoli	"Downy mildew, alternaria leaf spot"
600-699	689	28	DCDM MARKETING INCORPORATED	MANCOZEB	DCDM MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	467-053-5696	23/12/2022		Celery	Late blight
600-699	690	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	690	1	DCDM MARKETING INCORPORATED	MANCOZEB	DCDM MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	467-053-5696	23/12/2022		Cucumber	"Downy mildew, anthracnose, scab"
600-699	690	2	DCDM MARKETING INCORPORATED	MANCOZEB	DCDM MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	467-053-5696	23/12/2022		Squash	"Downy mildew, anthracnose, scab"
600-699	690	3	DCDM MARKETING INCORPORATED	MANCOZEB	DCDM MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	467-053-5696	23/12/2022		Cotton	Damping oil
600-699	690	4	DCDM MARKETING INCORPORATED	MANCOZEB	DCDM MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	467-053-5696	23/12/2022		lettuce	Downy mildew
600-699	690	5	DCDM MARKETING INCORPORATED	MANCOZEB	DCDM MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	467-053-5696	23/12/2022		Beans	"Anthracnose, Downy Mildew, Rust"
600-699	690	6	DCDM MARKETING INCORPORATED	MANCOZEB	DCDM MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	467-053-5696	23/12/2022		Peas	"Anthracnose, Downy Mildew, Rust"
600-699	690	7	DCDM MARKETING INCORPORATED	MANCOZEB	DCDM MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	467-053-5696	23/12/2022		Mungo	"Anthracnose, Downy Mildew, Rust"
600-699	690	8	DCDM MARKETING INCORPORATED	MANCOZEB	DCDM MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	467-053-5696	23/12/2022		Tomato	"Early and late blight, athracnose, septoria leaf spot"
